"Although a femoral nerve block may affect quadriceps function in the early postoperative period, is time-consuming, and is associated with complications, it remains the most commonly used pain-control method.","Although femoral nerve block affect quadriceps function postoperative period, time-consuming, complications, remains commonly pain-control method.",G0000000|C0015811|C0027740|C0028778|C0001721|C0224440|C0031843|C0032790|C0439531|C3827829|C0009566|G0000000|G0000000|C0002766|C0025663
"Baseline characteristics, operative factors, complications, and medical events were compared between the two groups using chi-square tests for categorical variables and t tests for continuous variables.","Baseline characteristics, operative factors, complications, medical events compared chi-square tests categorical variables tests continuous variables.",C0168634|C1521970|C1882154|C1521761|C0009566|C0199168|C0441471|C1707455|C1552646|C0022885|C0683312|C0439828|C0022885|C0549178|C0439828
"The identification of the same mutation in 34 previous OI type V families7,8,31_and in these 12 families contrasts markedly with the wide distribution of type I collagen mutations in other OI phenotypes.","The identification mutation 34 previous OI type V families7,8,31_and 12 families contrasts markedly wide distribution type I collagen mutations OI phenotypes.",G0000000|C0020792|C0026882|C0450371|C0205156|C0029434|C0332307|G0000000|G0000000|C0450371|C0015576|C0009924|C0522501|C0332464|C0520511|C0332307|C0021966|C0009325|C0026882|C0029434|C0031437
"Baseline characteristics of women with involuntary weight loss _10 lb at any of the three surveys were compared to those with no weight loss, using the chi-square test for discrete, and Wilcoxon rank sum test for continuous variables.","Baseline characteristics women involuntary weight loss _10 lb surveys compared weight loss, chi-square test discrete, Wilcoxon rank sum test continuous variables.",C0168634|C1521970|C0043210|C2986385|C0005910|C1517945|G0000000|G0000000|C0038951|C1707455|C0005910|C1517945|C1552646|C0022885|C0443299|G0000000|C0699794|C1515051|C0022885|C0549178|C0439828
Repeated-measures analysis of variance was performed for FVC and FEV1 for the three conditions at rest and after exercise: (1) no TLSO (control); (2) closed TLSO (no abdominal cutout); and (3) open TLSO (abdominal cutout).,Repeated-measures analysis variance performed FVC FEV1 conditions rest exercise: (1) TLSO (control); (2) closed TLSO (no abdominal cutout); (3) TLSO (abdominal cutout).,C0205341|C0002778|C1711260|C0884358|C3714541|G0000000|C0012634|C0035253|C0015259|G0000000|G0000000|C0243148|G0000000|C0587267|G0000000|G0000000|C0000726|C0454147|G0000000|G0000000|C0000726|C0454147
"Compared with a control, FVC decreased at rest by 18% for the closed TLSO and 14% for the open TLSO, indicating less restriction for the open TLSO condition.","Compared control, FVC decreased rest 18% closed TLSO 14% TLSO, indicating restriction TLSO condition.",C1707455|C0243148|C3714541|C0205216|C0035253|C0450371|C0587267|G0000000|C0450371|G0000000|G0000000|C0443288|G0000000|C0012634
Unadjusted and adjusted HRs between unintentional weight loss and fracture are shown in_Table 3._,Unadjusted adjusted HRs unintentional weight loss fracture in_Table 3._,C1439367|C0456081|G0000000|C1283932|C0005910|C1517945|C0016658|G0000000|G0000000
The patients were blinded regarding the treatment and implant type during the entire 2-year follow-up period.,The patients blinded treatment implant type entire 2-year follow-up period.,G0000000|C0030705|C0150108|C0039798|C0021102|C0332307|C0439751|C0439234|C0589120|C0439531
We used Pearson__ correlation coefficient to check for correlation between continuous variables.,We Pearson__ correlation coefficient check correlation continuous variables.,G0000000|G0000000|C1707520|C1707429|C1283174|C1707520|C0549178|C0439828
We compared radio- logical alignment and clinical outcome between TKR performed with the use of PSPGs and the conventional operation method.,We compared radio- logical alignment clinical outcome TKR performed PSPGs conventional operation method.,G0000000|C1707455|C0034546|C0023963|C1706765|C0205210|C1274040|C1420751|C0884358|G0000000|C0439858|C0543467|C0025663
"Final FREEDOM data were reported previously,(3) and are summarized in this manuscript to illustrate the extension results.","Final FREEDOM data reported previously,(3) summarized manuscript illustrate extension results.",C0205088|C0016694|C1511726|C0684224|G0000000|G0000000|C0600659|G0000000|C0231448|C1274040
"Several bracing options are available to manage scoliosis and postspinal surgical conditions and have been shown to be an effective treatment modality for these conditions [11, 14, 18, 22].","Several bracing options manage scoliosis postspinal surgical conditions effective treatment modality conditions [11, 14, 18, 22].",C0439064|C0006086|C1518601|G0000000|C0036439|G0000000|C0543467|C0012634|C1280519|C0039798|C0695347|C0012634|C0450371|C0450371|C0450371|C0450371
"As many authors proved long ago [2], the factor that exerts the greatest influence on TKA survival and durability is prosthetic alignment, because interline obliquity and malalignment are frequently associated with earlier failure and poor functional results.","As authors proved ago [2], factor exerts influence TKA survival durability prosthetic alignment, interline obliquity malalignment frequently earlier failure poor functional results.",G0000000|C3812881|G0000000|G0000000|G0000000|C1521761|C0015264|C4054723|G0000000|C0038952|G0000000|G0000000|C1706765|G0000000|C0205315|C1275957|C0332183|C1279919|C0231174|C0032854|C0205245|C1274040
All the tissue blocks were evaluated histologically for tumor hyperthermia necrosis.,All tissue blocks evaluated histologically tumor hyperthermia necrosis.,G0000000|C0040300|C0028778|C0220825|C0205462|C0027651|C0015967|C0027540
Sparing the articular end of the affected bone enables patients to retain their native joints and ligaments that in turn afford better proprioception and more normal joint function after reconstruction.,Sparing articular bone enables patients retain native joints ligaments afford proprioception normal joint function reconstruction.,G0000000|C0022417|C0262950|C0562342|C0030705|C0333118|C0302891|C0022417|C0023685|G0000000|C0033499|C0205307|C0022417|C0031843|C0020912
One patient with a Ti tibia regretted his consent after the 6-week follow-up; he was included for migration analysis until this time point.,One patient Ti tibia regretted consent 6-week follow-up; included migration analysis time point.,C0205447|C0030705|C0039247|C0040184|C0080101|C1511481|C0332174|C0589120|C0332257|C0600210|C0002778|C0040223|C1552961
"Factor-of-risk (Φ), the ratio of applied load to bone strength, is a biomechanically based method to estimate fracture risk; theoretically, higher Φ reflects increased fracture risk.","Factor-of-risk (Φ), ratio applied load bone strength, biomechanically based method estimate fracture risk; theoretically, Φ reflects increased fracture risk.",C1521761|G0000000|C0456603|C4048755|C1550025|C0262950|C0237897|G0000000|C1527178|C0025663|C0750572|C0016658|C0035647|G0000000|G0000000|C0558058|C0205217|C0016658|C0035647
"Osteoporosis is a disease characterized by low bone mass and microarchitectural deterioration of bone tissue, leading to increased risk of fragility fractures (1).","Osteoporosis disease characterized low bone mass microarchitectural deterioration bone tissue, leading increased risk fragility fractures (1).",C0029456|C0012634|C1880022|C0205251|C0262950|C0577559|G0000000|C0868945|C0262950|C0040300|C0332152|C0205217|C0035647|C0302113|C0016658|G0000000
"We therefore asked (1) whether joint-preserving tumor resection could be performed for juxtaarticular osteosarcoma after microwave ablation of the tumor edge under navigation without leading to local recurrences, (2) what is the resulting function, and (3) what are the complications associated with this procedure.","We (1) joint-preserving tumor resection performed juxtaarticular osteosarcoma microwave ablation tumor edge navigation leading local recurrences, (2) function, (3) complications procedure.",G0000000|G0000000|C0022417|C0027651|C0015252|C0884358|G0000000|C0029463|C0026051|C0547070|C0027651|C0205154|C2827562|C0332152|C0205276|C0034897|G0000000|C0031843|G0000000|C0009566|C0184661
The mean difference (95% CI) between the groups was 0.78 (0.34_1.22) mm for proximal wear and 0.91 (0.44_1.38) mm for 3D wear.,The difference (95% CI) 0.78 (0.34_1.22) mm proximal wear 0.91 (0.44_1.38) mm 3D wear.,G0000000|C1705241|C0450371|C0008107|C0450371|G0000000|G0000000|C0205107|G0000000|C0450371|G0000000|G0000000|C0043316|G0000000
"Two patients exhibited bilateral deformities and received bilateral TKA; in one of the patients (Fig. 1), one arthroplasty was implanted with the help of surgical navigation, whereas the other was not.","Two patients exhibited bilateral deformities received bilateral TKA; patients (Fig. 1), arthroplasty implanted surgical navigation, not.",C0205448|C0030705|C0015272|C0238767|C0000768|C1514756|C0238767|G0000000|C0030705|C0349966|G0000000|C0003893|C0021102|C0543467|C2827562|C1518422
"We asked (1) whether PAI provides equal or improved postoperative pain control in comparison to a femoral nerve block in patients who have undergone TKA; and (2) if so, whether PAI improves early postoperative quadriceps control and facilitates rehabilitation.","We (1) PAI equal improved postoperative pain control comparison femoral nerve block patients undergone TKA; (2) so, PAI improves postoperative quadriceps control facilitates rehabilitation.",G0000000|G0000000|C1620101|C0205163|C0184511|C0032790|C0030193|C0243148|C1707455|C0015811|C0027740|C0028778|C0030705|G0000000|G0000000|G0000000|C0037640|C1620101|C0184511|C0032790|C0224440|C0243148|G0000000|C0034991
"_Eleven patients were described as having bilateral hyperextensible joints in at least one extremity, typically in digits and elbows._","_Eleven patients bilateral hyperextensible joints extremity, typically digits elbows._",G0000000|C0030705|C0238767|G0000000|C0022417|C0015385|G0000000|C0582802|G0000000
"RSA studies play an important role in the documentation of new techniques in joint replacement surgery, and some authors propose that this should be mandatory before larger clinical trials can be initiated.","RSA studies play role documentation techniques joint replacement surgery, authors propose mandatory larger clinical trials initiated.",G0000000|C0947630|C0032214|C0035820|C0175636|C0025664|C0022417|C0035139|C0038894|C3812881|G0000000|C1514873|C0549177|C0205210|C0008976|C1548602
The purpose of our study was to perform a subanalysis of the eight-year Spine Patient Outcomes Research Trial (SPORT) data to determine which patient baseline characteristics would emerge as risk factors for reoperation in patients treated surgically for IDH and compare outcomes among patients who underwent reoperation with patients who did not.,The purpose study perform subanalysis eight-year Spine Patient Outcomes Research Trial (SPORT) data determine patient baseline characteristics emerge risk factors reoperation patients treated surgically IDH compare outcomes patients underwent reoperation patients not.,G0000000|C1285529|C0557651|C0884358|G0000000|C0205454|C0037949|C0030705|C1274040|C0035168|C0008976|C0038039|C1511726|G0000000|C0030705|C0168634|C1521970|G0000000|C0035647|C1521761|C0035110|C0030705|C1522326|C0543467|C2697642|C1707455|C1274040|C0030705|G0000000|C0035110|C0030705|C1518422
The aim of this study was to investigate a possible difference in wear patterns between 2 different head materials (cobalt-chrome and alumina) of the same size (28 mm) articulating on liners made of identical PE in the same type of acetabular shell.,The aim study investigate difference wear patterns 2 head materials (cobalt-chrome alumina) size (28 mm) articulating liners identical PE type acetabular shell.,G0000000|C1947946|C0557651|C1292732|C1705241|G0000000|C0449774|G0000000|C0018670|C0520510|C0008576|C0002374|C0456389|C0450371|G0000000|G0000000|C0181663|C0205280|C0070939|C0332307|C0000962|C0222041
"For each implant, the largest negative value for y-translation was called maximum subsidence and the largest positive y-translation was called lift-off.","For implant, largest negative y-translation called maximum subsidence largest positive y-translation called lift-off.",G0000000|C0021102|C0443228|C0205160|C0040712|C0679006|C0806909|G0000000|C0443228|C0439178|C0040712|C0679006|C0181620
"Primary outcome analyses compared the reoperation and no-reoperation groups using changes from baseline at each follow-up point, with a mixed-effects longitudinal regression model including a random individual effect to account for correlation between repeated measurements within individuals.","Primary outcome analyses compared reoperation no-reoperation baseline follow-up point, mixed-effects longitudinal regression model including random individual account correlation repeated measurements individuals.",C0205225|C1274040|C0002778|C1707455|C0035110|C0035110|C0168634|C0589120|C1552961|C0205430|C0205127|C0684320|C3161035|C0332257|C0034656|C0027361|C2741673|C1707520|C0205341|C0242485|C0027361
"Incorporating an abdominal cutout, allowing abdominal excursion, may reduce the restraint on abdominal expansion associated with inhalation and thereby reduce pulmonary compromise.","Incorporating abdominal cutout, allowing abdominal excursion, reduce restraint abdominal expansion inhalation reduce pulmonary compromise.",G0000000|C0000726|C0454147|C0683607|C0000726|G0000000|G0000000|C0337184|C0000726|G0000000|C0004048|G0000000|C0024109|C2945640
"The 2 groups were similar regarding body mass index, living with a partner, ASA classification, preoperative pain level, duration of surgery, and intraoperative bleeding (Table 2).","The 2 body mass index, living partner, ASA classification, preoperative pain level, duration surgery, intraoperative bleeding (Table 2).",G0000000|G0000000|C0242821|C0577559|C0918012|C0376558|C0682323|C0004057|C0008902|C0445204|C0030193|C0441889|C0449238|C0038894|C0456904|C0019080|C0039224|G0000000
"Next, the contour of the L4 vertebral body for each subject was outlined by a single investigator (C.M.G.) in order to determine the L4 vertebral body cross-sectional area (CSA, cm2), as well as integral volumetric BMD (Int.vBMD, g/cm3), which represents the total volumetric BMD (both trabecular and cortical compartments).","Next, contour L4 vertebral body subject outlined single investigator (C.M.G.) determine L4 vertebral body cross-sectional (CSA, cm2), integral volumetric BMD (Int.vBMD, g/cm3), represents total volumetric BMD (both trabecular cortical compartments).",C0205117|C0302821|C0441916|C0549207|C0242821|C0681850|G0000000|C0037179|C0035173|C0456715|G0000000|C0441916|C0549207|C0242821|C0552389|C0520680|G0000000|C0443238|C0445383|G0000000|C0063789|C0439267|C1882932|C0439175|C0445383|G0000000|G0000000|C0222660|C0001613|C1185625
"The number of patients was sufficient for us to evaluate whether there was a statistically significant difference in implant migration between the 2 groups (Kärrholm et al. 1994, Ryd et al. 1995, Valstar et al. 2005).","The patients sufficient evaluate statistically difference implant migration 2 (Kärrholm al. 1994, Ryd al. 1995, Valstar al. 2005).",G0000000|C0030705|C0205410|C0220825|C0038215|C1705241|C0021102|C0600210|G0000000|G0000000|C0202311|G0000000|G0000000|C0202311|G0000000|C0724176|C0202311|G0000000
"There have been attempts to improve joint function in patients with osteosarcoma by performing an intercalary resection that preserves the native joint [15, 17, 23, 28].","There attempts improve joint function patients osteosarcoma performing intercalary resection preserves native joint [15, 17, 23, 28].",G0000000|C1516084|G0000000|C0022417|C0031843|C0030705|C0029463|C0884358|G0000000|C0015252|G0000000|C0302891|C0022417|C0450371|C0450371|C0450371|C0450371
This mutation leads to the creation of a novel start codon adding five residues to IFITM5 and was recently reported in several other OI type V families.,This mutation leads creation start codon adding residues IFITM5 reported OI type V families.,G0000000|C0026882|C0023175|C0441513|C0439659|C0009221|C1883712|C1709915|G0000000|C0684224|C0029434|C0332307|G0000000|C0015576
"Surgery was performed at the Department of Orthopaedic Surgery, Vejle Hospital, from January, 2008 through October, 2008, and for this study patients were followed for 7 days after surgery.","Surgery performed Department Orthopaedic Surgery, Vejle Hospital, January, 2008 October, 2008, study patients 7 days surgery.",C0038894|C0884358|C1704729|C0029355|C0038894|G0000000|C0019994|C3829466|G0000000|C3828732|G0000000|C0557651|C0030705|G0000000|C0439228|C0038894
"Of the 7808 participants enrolled in the core trial, 5928 (76%) were eligible for enrollment in the extension (ie, completed their 3-year visit, did not discontinue investigational product [IP], and did not miss >1 dose) (Fig. 2).","Of 7808 participants enrolled core trial, 5928 (76%) eligible enrollment extension (ie, completed 3-year visit, discontinue investigational product [IP], >1 dose) (Fig. 2).",G0000000|G0000000|C0679646|G0000000|C0444669|C0008976|G0000000|C0450371|C1548635|C1516879|C0231448|G0000000|C0205197|C0439234|C0545082|C1444662|C1517586|C1514468|C1308226|G0000000|C0178602|C0349966|G0000000
Increased bone resorption after menopause leads to loss of bone mass and microstructural deterioration which significantly increase fracture risk.,Increased bone resorption menopause leads loss bone mass microstructural deterioration increase fracture risk.,C0205217|C0262950|C2985494|C0025320|C0023175|C1517945|C0262950|C0577559|G0000000|C0868945|C0442805|C0016658|C0035647
Single-photon emission CT was used to evaluate the viability of the preserved epiphysis and transferred fibula at 1 week postoperatively and to detect tumor relapse in the residual epiphysis every 6 months thereafter.,Single-photon emission CT evaluate viability preserved epiphysis transferred fibula 1 week postoperatively detect tumor relapse residual epiphysis 6 months thereafter.,C0037179|C0233929|C0007673|C0220825|C0443348|C0033085|C0014570|C0348011|C0016068|G0000000|C0332174|G0000000|C0442726|C0027651|C0035020|C1609982|C0014570|G0000000|C0439231|G0000000
Excessive wear of acetabular liners in hip replacements may lead to osteolysis and cup loosening.,Excessive wear acetabular liners hip replacements lead osteolysis cup loosening.,C0442802|G0000000|C0000962|C0181663|C0019552|C0035139|C0023175|C0221204|C1533124|C0333050
The principal aim of this work was to study the advantages of the use of navigation in knees with articular deformities.,The principal aim study advantages navigation knees articular deformities.,G0000000|C0205225|C1947946|C0557651|G0000000|C2827562|C0022742|C0022417|C0000768
"At each visit, physiotherapists were asked to identify patients who had femoral nerve motor block (whatever the group); evaluate patients_ free and assisted knee flexion, measured by a goniometer; evaluate capacity to perform the straight leg raise test (yes or no); and evaluate the ability to extend the knee when sitting (yes or no).","At visit, physiotherapists identify patients femoral nerve motor block (whatever group); evaluate patients_ free assisted knee flexion, measured goniometer; evaluate capacity perform straight leg raise test (yes no); evaluate ability extend knee sitting (yes no).",G0000000|C0545082|C2362565|G0000000|C0030705|C0015811|C0027740|C1513492|C0028778|G0000000|C0441833|C0220825|G0000000|C0332296|C1269765|C0022742|C0231452|C0444706|C0181061|C0220825|C1516240|C0884358|C0445291|C0023216|G0000000|C0022885|C1549445|G0000000|C0220825|C0085732|C0231448|C0022742|C0277814|C1549445|G0000000
The aim of the present study was to investigate the effects of unintentional weight loss in postmenopausal women on the incidence and time course of clinical fractures at multiple sites in the 5 years following self-reported weight loss.,The aim study investigate effects unintentional weight loss postmenopausal women incidence time clinical fractures multiple sites 5 self-reported weight loss.,G0000000|C1947946|C0557651|C1292732|C1280500|C1283932|C0005910|C1517945|C0232970|C0043210|C0021149|C0040223|C0205210|C0016658|C0439064|C0205145|G0000000|C0681906|C0005910|C1517945
We hypothesized that there would be improved fixation of high-porosity trabecular metal (TM) tibial components compared to low-porosity titanium pegged porous fiber-metal (Ti) polyethylene metal backings.,We hypothesized improved fixation high-porosity trabecular metal (TM) tibial components compared low-porosity titanium pegged porous fiber-metal (Ti) polyethylene metal backings.,G0000000|G0000000|C0184511|C0185023|C0205250|C0222660|C0025552|C2744539|C0040184|C0449432|C1707455|C0205251|C0040302|G0000000|C0080037|C0012173|C0039247|C0032487|C0025552|G0000000
Most osteolytic lesions were found in the area of screw fixation. There was no significant difference in the distribution of radiolucent lines between the 2 groups.,Most osteolytic lesions screw fixation. There difference distribution radiolucent lines 2 groups.,C0205393|C1518633|C0221198|C0005975|C0185023|G0000000|C1705241|C0520511|C0443285|C0205132|G0000000|C0441833
"However, for the TA, the groups were similar and the navigated group did not have more ideal alignment.","However, TA, navigated ideal alignment.",G0000000|C1506978|G0000000|C1512612|C1706765
"Postoperative analgesia after primary total hip arthroplasty (THA) using opioids is associated with troublesome side effects such as nausea and dizziness, and epidural analgesic means delayed mobilization.","Postoperative analgesia primary total hip arthroplasty (THA) opioids troublesome effects nausea dizziness, epidural analgesic delayed mobilization.",C0032790|C0002766|C0205225|C0439175|C0019552|C0003893|G0000000|C0242402|G0000000|C1280500|C0027497|C0012833|C0228134|C0002771|C0205421|C0185112
Tumor ablation is defined as direct application of thermal or chemical therapies to a tumor to achieve eradication or tumor destruction.,Tumor ablation defined direct application thermal chemical therapies tumor achieve eradication tumor destruction.,C0027651|C0547070|C1704788|C0439851|C0185125|G0000000|C0220806|C0087111|C0027651|G0000000|G0000000|C0027651|C1261381
"Moreover, it is unlikely that the difference in flexion would be related to the RSA results, since increased migration/prosthetic loosening is associated with pain and reduced range of movement.","Moreover, difference flexion RSA results, increased migration/prosthetic loosening pain reduced range movement.",G0000000|C1705241|C0231452|G0000000|C1274040|C0205217|C0600210|C0333050|C0030193|C0392756|C1514721|C0026649
The aim of this study was to examine the effects of unintentional weight loss of _10 lb (4.5 kg) in postmenopausal women on fracture risk at multiple sites up to 5 years following weight loss.,The aim study examine effects unintentional weight loss _10 lb (4.5 kg) postmenopausal women fracture risk multiple sites 5 weight loss.,G0000000|C1947946|C0557651|G0000000|C1280500|C1283932|C0005910|C1517945|G0000000|G0000000|G0000000|C0022718|C0232970|C0043210|C0016658|C0035647|C0439064|C0205145|G0000000|C0005910|C1517945
Both radiographers had previous training and experience with the measurements from a former study where the following mea- surement protocols were used (Leeuwen et al. 2015).,Both radiographers previous training experience measurements study mea- surement protocols (Leeuwen al. 2015).,G0000000|C0402007|C0205156|C0040607|C0237607|C0242485|C0557651|C0027662|G0000000|C0442711|G0000000|C0202311|G0000000
"In addition, multivariable models included an indicator variable for the individual clinic center to adjust for interclinic differences.","In addition, multivariable models included indicator variable individual clinic center adjust interclinic differences.",G0000000|C0332287|G0000000|C3161035|C0332257|C0021212|C0439828|C0027361|C0002424|C0205099|G0000000|G0000000|C1705241
"The allocation outcome was concealed from the patients, the surgeons, and all healthcare providers, data collectors, assessors of outcome, and statisticians (Haahr and Hrobjartsson 2006).","The allocation outcome concealed patients, surgeons, healthcare providers, data collectors, assessors outcome, statisticians (Haahr Hrobjartsson 2006).",G0000000|C1706778|C1274040|C0443189|C0030705|C0582175|C0086388|C1138603|C1511726|C0180011|C1707957|C1274040|C0334957|G0000000|G0000000|G0000000
"The follow-up period was 24 months, with scheduled follow-up visits at 3, 12, and 24 months.","The follow-up period 24 months, scheduled follow-up visits 3, 12, 24 months.",G0000000|C0589120|C0439531|C0450371|C0439231|C0086960|C0589120|C0545082|G0000000|C0450371|C0450371|C0439231
The associations of the GRS63 were also evaluated against any type of fracture and hip fracture using the bin-approach described above.,The associations GRS63 evaluated type fracture hip fracture bin-approach above.,G0000000|C0004083|G0000000|C0220825|C0332307|C0016658|C0019552|C0016658|C1879840|C1282910
"The angle measurements in the coronal plane were performed on the lateral side, which resulted in posi- tive and negative values representing respectively varus and valgus.","The angle measurements coronal plane performed lateral side, posi- tive negative values representing varus valgus.",G0000000|C0205143|C0242485|C0205123|C0444660|C0884358|C0205093|C0441987|G0000000|G0000000|C0205160|C0042295|C1882932|C0443345|C0042282
The purpose of this study was to compare the radiographic alignment achieved in total knee replacements performed with and without navigation and to search for differences in the final alignment of two groups of patients (with and without previous joint deformities) using the same system of surgical navigation.,The purpose study compare radiographic alignment achieved total knee replacements performed navigation search differences final alignment patients (with previous joint deformities) system surgical navigation.,G0000000|C1285529|C0557651|C1707455|C0444708|C1706765|G0000000|C0439175|C0022742|C0035139|C0884358|C2827562|C1552603|C1705241|C0205088|C1706765|C0030705|G0000000|C0205156|C0022417|C0000768|C0449913|C0543467|C2827562
"Both groups had similar (p = 0.884 and 0.740, respectively) mean morphine consumption during the first 48 and 120 hours after surgery (Table 3).","Both (p = 0.884 0.740, respectively) morphine consumption 48 120 hours surgery (Table 3).",G0000000|C0369773|G0000000|C1442061|C1442061|G0000000|C0026549|C0009830|C0450371|C1442061|C0439227|C0038894|C0039224|G0000000
"Most other studies defined weight loss in percentage rather than in absolute terms, some using a criterion of _5% and others _10% of baseline body weight.","Most studies defined weight loss percentage absolute terms, criterion _5% _10% baseline body weight.",C0205393|C0947630|C1704788|C0005910|C1517945|C0439165|C0205344|C0233324|C0243161|G0000000|G0000000|C0168634|C0242821|C0005910
"The groups were comparable with regard to age, sex, weight, side, cup size, liner thickness, and preoperative Harris hip score (Table 1).","The comparable regard age, sex, weight, side, cup size, liner thickness, preoperative Harris hip score (Table 1).",G0000000|G0000000|G0000000|C0001779|C0009253|C0005910|C0441987|C1533124|C0456389|C0181663|C1280412|C0445204|G0000000|C0019552|C0449820|C0039224|G0000000
"Each potential case of osteonecrosis of the jaw (ONJ) was reviewed by an independent, masked, external, expert adjudication committee, as described previously.(6)","Each potential osteonecrosis jaw (ONJ) reviewed independent, masked, external, expert adjudication committee, previously.(6)",G0000000|C3245505|C0029445|C0022359|C2711248|C0282443|C0085862|C0150108|C0205101|G0000000|C0680730|C2699414|G0000000
"The study is ongoing and the preplanned data analyses reported here include the first 2 years of the extension, representing up to 5 years of continued denosumab exposure.","The study ongoing preplanned data analyses reported 2 extension, representing 5 continued denosumab exposure.",G0000000|C0557651|C0549178|G0000000|C1511726|C0002778|C0684224|G0000000|C0231448|C1882932|G0000000|C0549178|C1690432|C0274281
The pore size and structural geometry of coatings in cementless arthroplasty are important factors for early and safe bone ingrowth.,The pore size structural geometry coatings cementless arthroplasty factors safe bone ingrowth.,G0000000|C1325742|C0456389|C0678594|C0449829|C1522408|G0000000|C0003893|C1521761|G0000000|C0262950|G0000000
Orthotists sometimes introduce an abdominal cutout to the TLSO design (Fig. 1B) to limit the risk of pulmonary compromise while controlling spinal motion and alignment.,Orthotists introduce abdominal cutout TLSO design (Fig. 1B) limit risk pulmonary compromise controlling spinal motion alignment.,C0586952|C1292748|C0000726|C0454147|G0000000|C1707689|C0349966|C1420850|C0439801|C0035647|C0024109|C2945640|C2239193|C0521329|C0026597|C1706765
"After that, an operative drill and microwave antennae mounted with navigation trackers were calibrated to the navigation system.","After that, operative drill microwave antennae mounted navigation trackers calibrated navigation system.",G0000000|G0000000|C1882154|C0324815|C0026051|C1706818|C0449878|C2827562|C1550489|G0000000|C2827562|C0449913
Data are presented as means +/_ standard deviations.,Data +/_ standard deviations.,C1511726|G0000000|C1442989|C0012727
"To determine the clinical usefulness of these GRS for the prediction of BMD, BMD change and fracture risk in elderly subjects.","To determine clinical GRS prediction BMD, BMD change fracture risk elderly subjects.",C0040363|G0000000|C0205210|C1412761|C0681842|G0000000|G0000000|C0392747|C0016658|C0035647|C0001792|C0681850
Better results were achieved in FTA for both groups whenever surgical navigation was used.,Better achieved FTA surgical navigation used.,C0332272|G0000000|G0000000|C0543467|C2827562|C1273517
"Evidence was sought for excessive callus formation postinjury, which is defined as a relatively large, radio-opaque lesion originating from the surface of the bone, showing unusual features such as sun-ray spicules or a __utterfly-like_ appearance.12 Also, spine X-rays were reviewed for presence of scoliosis.","Evidence sought excessive callus formation postinjury, defined large, radio-opaque lesion originating surface bone, unusual features sun-ray spicules __utterfly-like_ appearance.12 Also, spine X-rays reviewed presence scoliosis.",C3887511|G0000000|C0442802|C0006767|C0220781|G0000000|C1704788|C0549177|C0302587|C0221198|G0000000|C0205148|C0262950|C2700116|C1521970|C0038817|C2826618|G0000000|C0233426|G0000000|C0037949|C0043299|C0282443|C0150312|C0036439
"Since BMD is the best single predictor of both non-vertebral and vertebral fractures and sometimes known, the clinical usefulness of these genetic risk scores for fracture discrimination and reclassification was evaluated in models with or without BMD.","Since BMD single predictor non-vertebral vertebral fractures known, clinical genetic risk scores fracture discrimination reclassification evaluated models BMD.",C1711239|G0000000|C0037179|C2698872|C1518422|C0549207|C0016658|C0205309|C0205210|C0017296|C0035647|C0449820|C0016658|C0012632|G0000000|C0220825|C3161035|G0000000
"Continuous variables were compared among the three groups with Fisher__ least significant difference test, controlling for age, using standard least squares testing; if overall p value between groups _ 0.05, pairwise comparisons were then performed.","Continuous variables compared Fisher__ difference test, controlling age, standard squares testing; _ 0.05, pairwise comparisons performed.",C0549178|C0439828|C1707455|G0000000|C1705241|C0022885|C2239193|C0001779|C1442989|C0205120|C0039593|G0000000|C0450371|G0000000|C1707455|C0884358
"The intention was to operate all patiaents in the study with alumina heads, but this was changed because the approval for these heads on the taper of the Anatomic stems was withdrawn.","The intention operate patiaents study alumina heads, changed approval heads taper Anatomic stems withdrawn.",G0000000|C0162425|C3242339|G0000000|C0557651|C0002374|C0018670|C0392747|C0205540|C0018670|C0441640|C0220784|C1186763|C0424092
"An HLA-identical donor is preferred, however a matched sibling or unrelated donor is unavailable for many patients.","An HLA-identical donor preferred, matched sibling unrelated donor unavailable patients.",G0000000|C4049595|C0013018|C0558295|C0150103|C0037047|C0445356|C0013018|C0686905|C0030705
"Funds were used to support the costs of salaries, imaging, subject travel, and supplies.","Funds support costs salaries, imaging, subject travel, supplies.",C0016820|C0183683|C0010186|C0036064|C0011923|C0681850|C0040802|C0038848
Preterm delivery (<37 wks post-menstrual age) is associated with suboptimal bone mass.,Preterm delivery (<37 wks post-menstrual age) suboptimal bone mass.,C0151526|C0011209|C0450371|G0000000|C0687676|C0001779|C2984009|C0262950|C0577559
High primary stability is important for long-term survival of uncemented femoral stems.,High primary stability long-term survival uncemented femoral stems.,C0205250|C0205225|C0205360|C0443252|C0038952|G0000000|C0015811|C1186763
This results in impaired bone integrity that can range from mild undermineralization to rickets.,This impaired bone integrity range mild undermineralization rickets.,G0000000|C0221099|C0262950|C0205266|C1514721|C2945599|G0000000|C0035579
