Results: There was significant increase in pain associated with the removal of adhesive tape (Mean pre-procedure PIPP score 3.47    0.74;  post-procedure  mean  PIPP  score  12.13    2.59; P<0.0001).,increase pain removal adhesive tape pre-procedure pipp score 347 074 post-procedure pipp score 1213 259 p<00001,C0442805|C0030193|C0015252|C0001516|C0183828|C3272300|C0070798|C0449820|C1442061|C1442061|C3272301|C0070798|C0449820|G0000000|C1442061|C0369773
Analysis of regional left ventricular function  revealed that BMC treatment significantly increased contractility in the center of the left ventricular target area (Table 2).,analysis regional left ventricular function revealed bmc treatment increased contractility center left ventricular target table 2,C0002778|C0205147|C0205091|C0018827|C0031843|C0443289|C0065839|C0039798|C0205217|C0026820|C0205099|C0205091|C0018827|C1521840|C0039224|G0000000
"With respect to the main secondary  outcome (first event in the composite of death,  ischemic stroke, intracerebral hemorrhage, myocardial infarction, or hospitalization for heart  failure), there was no significant difference between the warfarin group and the aspirin group  (hazard ratio with warfarin, 1.07; 95% CI, 0.93",respect main secondary outcome event composite death ischemic stroke intracerebral hemorrhage myocardial infarction hospitalization heart failure difference warfarin aspirin hazard ratio warfarin 107 95% ci 093,C0679133|C0205225|C0027627|C1274040|C0441471|C0205199|C0011065|C0475224|C0038454|C0442111|C0019080|C0027061|C0021308|C0019993|C0018787|C0231174|C1705241|C0043031|C0004057|C0598697|C0456603|C0043031|C1442061|C0450371|C0008107|C1442061
Result: There were no signicant differences in any of the 30 s time periods over the 2 min of blood sampling nor in time to return to baseline.,result signicant differences 30 time periods 2 min blood sampling time return baseline,C1274040|G0000000|C1705241|C0450371|C0040223|C0439531|G0000000|C0702093|C0005767|C0441621|C0040223|C0332156|C0168634
"SSC neonates stopped crying significantly sooner, reaching the noncrying states (BSt 5 9 or less)  in significantly fewer 30-second time points, M 5 2.82, SD  5 2.16, than control neonates, M 5 6.47, SD 5 4.68, t (34)  5 3.06, p 5 .005 (Figure 2).",ssc neonates stopped crying sooner reaching noncrying bst 5 9 fewer 30-second time 5 282 sd 5 216 control neonates 5 647 sd 5 468 34 5 306 5 005 figure 2,C3897657|C0021289|C1272691|C0010399|G0000000|C2584321|G0000000|G0000000|G0000000|G0000000|C0205388|C0450371|C0040223|G0000000|C1442061|C2699239|G0000000|C1442061|C0243148|C0021289|G0000000|C1442061|C2699239|G0000000|C1442061|C0450371|G0000000|C1442061|G0000000|C1442061|G0000000|G0000000
The evaluation of in-vivo cell kill showed a similar proportional  decline of blasts in both arms.,evaluation in-vivo cell kill proportional decline blasts arms,C0220825|C1515655|C0007634|C0162388|C0205351|G0000000|C0337026|C0206655
"The evidence shows that the LifeMasters  program had little overall effect on service   utilization,  cost,  or  quality  of  care  outcomes over the first 18 months of program  operation.",evidence lifemasters program service utilization cost quality care outcomes 18 months program operation,C3887511|G0000000|C1709697|C0557854|C0042153|C0010186|C0332306|C1947933|C1274040|C0450371|C0439231|C1709697|C0543467
"The mean HR for SSC and control groups  was similar during Baseline I and Baseline II during Injection,  it increased abruptly and then decreased gradually during  Recovery (Figure 1).",hr ssc control baseline baseline ii injection increased abruptly decreased gradually recovery figure 1,G0000000|C3897657|C0243148|C0168634|C0168634|G0000000|C0021485|C0205217|G0000000|C0205216|G0000000|C0237820|G0000000|G0000000
It is uncertain whether antithrombotic treatment has a beneficial effect on the rate of thromboembolism in patients with chronic heart failure (CHF).,uncertain antithrombotic treatment beneficial rate thromboembolism patients chronic heart failure chf,C0087130|G0000000|C0039798|G0000000|C0871208|C0040038|C0030705|C0205191|C0018787|C0231174|C0018802
"In this study, no major bleeding occurred with either access route despite the frequent use of thrombolysis and GP IIb/IIIa inhibitors in most cases.",study major bleeding occurred access route frequent thrombolysis gp iib/iiia inhibitors,C0557651|C0205082|C0019080|C1709305|C0444454|C0013153|C0332183|C0520997|C3811116|G0000000|C0243077
"In conclusion, routine monitoring with a handheld Doppler increases the proportion of fetuses identified in need of prompt delivery via the identification of FHR abnormalities in labour; however, we did not find evidence that this leads to a decrease in the incidence of intrapartum stillbirth or neonatal death.",conclusion routine monitoring handheld doppler increases proportion fetuses identified prompt delivery identification fhr abnormalities labour evidence leads decrease incidence intrapartum stillbirth neonatal death,C1707478|C0205547|C0150369|G0000000|C0554756|C0205217|C1709707|C0015965|C0205396|C0871157|C0011209|C0020792|G0000000|C0000768|C0022864|C3887511|C0023175|C0392756|C0021149|C0456337|C0595939|C1552240|C0011065
Successful catheterization was achieved in 494 (96.5%) of 512 patients in the transradial group and in 511 patients (99.8%) of 512 patients in the transfemoral group (p  0.0001).,successful catheterization achieved 494 965% 512 patients transradial 511 patients 998% 512 patients transfemoral 00001,C0597535|C0007430|G0000000|C1442061|C1442061|C1442061|C0030705|G0000000|C1442061|C0030705|C1442061|C1442061|C0030705|G0000000|G0000000
"At both the 12 month and 18 month time points, there were no statistically significant differences between the control group and either program format nor differences between program formats on the SIP dimension or total scores.",12 month 18 month time statistically differences control program format differences program formats sip dimension total scores,C0450371|C0332177|C0450371|C0332177|C0040223|C0038215|C1705241|C0243148|C1709697|C1301627|C1705241|C1709697|C1301627|C1823796|C0439534|C0439175|C0449820
"One patient died from a second malignancy (endometrial cancer), ve from other reasons (three due to a stroke, one due to cardiac disease and one from massive pulmonary embolism), while for one patient the cause of death was unknown.",patient died malignancy endometrial cancer ve reasons stroke cardiac disease massive pulmonary embolism patient death unknown,C0030705|C0011065|C0006826|C0227843|C0006826|C0042469|C0392360|C0038454|C0018787|C0012634|C0522501|C0024109|C0013922|C0030705|C0011065|C0439673
"The effect size at 30 sec was 0.23, at 60 sec was .24, at 90 sec was 0.43 and at 120 sec was 0.37.",size 30 023 60 24 90 043 120 037,C0456389|C0450371|C1442061|C0450371|C0450371|C0450371|C1442061|C1442061|C1442061
"In the current study, the use of pegylated liposomal doxorubicin resulted in signicant pain relief (i.e., a score reduction of  5 points on the 10-point VAS for pain intensity) in 53% of patients in Arm B, and in most cases, pain relief began within 48 hours after the start of treatment; in addition, 16 patients experienced stabilization of disease-related pain for the entire duration of treatment.",current study pegylated liposomal doxorubicin signicant pain relief score reduction 5 10-point vas pain intensity 53% patients arm pain relief 48 hours start treatment addition 16 patients experienced stabilization disease-related pain entire duration treatment,C0521116|C0557651|G0000000|C0023828|C0013089|G0000000|C0030193|C0564405|C0449820|C0301630|G0000000|C0450371|C0042815|C0030193|C0522510|C0450371|C0030705|C0446516|C0030193|C0564405|C0450371|C0439227|C0439659|C0039798|C0332287|C0450371|C0030705|C0237607|C1293130|C0012634|C0030193|C0439751|C0449238|C0039798
"Of 13 patients who had major bleeding, only 5 had hematoma >15 cm, and of 21 globin drop 3 g/dl.",13 patients major bleeding 5 hematoma 15 cm 21 globin drop 3 g/dl,C0450371|C0030705|C0205082|C0019080|G0000000|C0018944|C0450371|G0000000|C0450371|C0017645|C1321095|G0000000|C0439267
"A signicant difference was reported in primary patency after 2 years in favour of PTFE (47%) over Dacron (36%), whereas the difference in secondary patency was not signicant.11",signicant difference reported primary patency 2 favour ptfe 47% dacron 36% difference secondary patency signicant11,G0000000|C1705241|C0684224|C0205225|C0175566|G0000000|C0309049|C0032611|C0450371|C0947693|C0450371|C1705241|C0027627|C0175566|G0000000
"Unlike the recently reported HF-ACTION trial (6), which showed no survival advantage in the ET group, our study demonstrated a signicant reduction in mortality and cardiac events.",reported hf-action trial 6 survival advantage study demonstrated signicant reduction mortality cardiac events,C0684224|C0018488|C0008976|G0000000|C0038952|G0000000|C0557651|G0000000|G0000000|C0301630|C0026565|C0018787|C0441471
"Outcome measures: Infant behavioral state, heart rate, heart rate variability (HRV) indices including low frequency (LF) and high frequency (HF) power, and the LF/HF ratio measured over Baseline, Heel Warming, Heel Stick, and Recovery periods in KC and IC conditions.",outcome measures infant behavioral heart rate heart rate variability hrv indices including low frequency lf frequency hf power lf/hf ratio measured baseline heel warming heel stick recovery periods kc ic conditions,C1274040|C0079809|C0021270|C0004927|C0018787|C0871208|C0018787|C0871208|C2827666|C0010343|C4033634|C0332257|C0205251|C0376249|C1416933|C0376249|C0018488|C0032863|C1416933|C0456603|C0444706|C0168634|C0018870|C0687712|C0018870|C1706582|C0237820|C0439531|C0022575|C0020750|C0012634
"After a mean of more than 6 years of follow-up, 121 patients (58%) had primary graft occlusion, with 53 HBD grafts failing (43.8%) compared with 68 PTFE grafts (56.2%; P  .027).",6 follow-up 121 patients 58% primary graft occlusion 53 hbd grafts failing 438% compared 68 ptfe grafts 562% 027,G0000000|C0589120|C1442061|C0030705|C0450371|C0205225|C0181074|C0011382|C0450371|G0000000|C0332835|C0231175|C1442061|C1707455|C0450371|C0032611|C0332835|C1442061|C1442061
"In an intention-to-treat analysis, 69 of 98 patients (70.4%) in the CA group and 21 of 48 patients (43.7%) in the ADT group were free of the primary endpoint (P  0.002), implying an absolute risk difference of 26.6% (95% CI 10.043.3) in favour of CA.",intention-to-treat analysis 69 98 patients 704% 21 48 patients 437% adt free primary endpoint 0002 implying absolute risk difference 266% 95% ci 100433 favour,C0162425|C0002778|C0450371|C0450371|C0030705|C1442061|C0450371|C0450371|C0030705|C1442061|C0279492|C0332296|C0205225|C2349179|G0000000|G0000000|C0205344|C0035647|C1705241|C1442061|C0450371|C0008107|G0000000|C0309049
"In the overall sample, participants achieved a significant increase in functional capacity from preprogram to postprogram (Supplemental Table 3, available online at http://www.mayoclinicproceedings.org).",sample participants achieved increase functional capacity preprogram postprogram supplemental table 3 online http//wwwmayoclinicproceedingsorg,C0370003|C0679646|G0000000|C0442805|C0205245|C1516240|G0000000|G0000000|C2348609|C0039224|G0000000|G0000000|C1555015
"Outcome Variables: Premature Infant Pain Profile (PIPP) Score, heart rate, oxygen saturation.",outcome variables premature infant pain profile pipp score heart rate oxygen saturation,C1274040|C0439828|C0151526|C0021270|C0030193|C1979963|C0070798|C0449820|C0018787|C0871208|C0030054|C0522534
"The primary composite outcome was death from any cause or hospitalization for a  cardiovascular  cause  (heart  failure,  myocardial  infarction,  unstable  angina,  arrhythmia,  or  stroke).",primary composite outcome death hospitalization cardiovascular heart failure myocardial infarction unstable angina arrhythmia stroke,C0205225|C0205199|C1274040|C0011065|C0019993|C0007226|C0018787|C0231174|C0027061|C0021308|C0443343|C0002962|C0003811|C0038454
The primary end  point was recurrence-free survival.,primary recurrence-free survival,C0205225|C0034897|C0038952
"Over the course of both trials, 91 patients are known to have survived to discharge from the hospital  44 of 399 (11.0 percent) assigned to chest compression plus mouth-to-mouth ventilation and 47 of 351 (13.4 percent) assigned to chest compression alone (P=0.37).",trials 91 patients survived discharge hospital 44 399 110 percent assigned chest compression mouth-to-mouth ventilation 47 351 134 percent assigned chest compression p=037,C0008976|C0450371|C0030705|C0310255|C0012621|C0019994|C0450371|C1442061|C1442061|C0439165|C1516050|C0817096|C0332459|C0226896|C0035203|C0450371|C1442061|C1442061|C0439165|C1516050|C0817096|C0332459|C0369773
"During a 12-week intervention, valsartan and enalapril were similarly efcacious in terms of the effect on exercise capacity, symptoms of heart failure, quality of life, and left ventricular function and size.",12-week intervention valsartan enalapril efcacious terms exercise capacity symptoms heart failure quality life left ventricular function size,C0450371|C0886296|C0216784|C0014025|G0000000|C0233324|C0015259|C1516240|C0683368|C0018787|C0231174|C0332306|C0376558|C0205091|C0018827|C0031843|C0456389
"The effect sizes on the pain scores (PIPP) were small, ranging from .23 to .43 across the rst 2 min of procedure.",sizes pain scores pipp ranging 23 43 rst 2 min procedure,C0456389|C0030193|C0449820|C0070798|C1514721|C0450371|C0450371|C1425219|G0000000|C0702093|C0184661
"Although the addition of the AT1 receptor blocker eprosartan was associated with little change in LVEF or central hemodynamic measurements, significant reductions in diastolic blood pressure were noted, whereas heart rate remained constant.",addition at1 receptor blocker eprosartan change lvef central hemodynamic measurements reductions diastolic blood pressure heart rate remained constant,C0332287|C1414408|C0597357|G0000000|C0287041|C0392747|C0428772|C0205099|C0019010|C0242485|C0301630|C0012000|C0005767|C0033095|C0018787|C0871208|G0000000|C1547014
"During the study period, patients in the intervention group were less likely to have been admitted to hospital for any cause (44 vs. 69%, P = 0.01) or after a major acute coronary event (24 vs. 55%, P = 0.001).",study period patients intervention admitted hospital 44 69% = 001 major acute coronary event 24 55% = 0001,C0557651|C0439531|C0030705|C0886296|C0184666|C0019994|C0450371|C0450371|G0000000|C1442061|C0205082|C0205178|C0018787|C0441471|C0450371|C0450371|G0000000|G0000000
"We report that intermittent auscultation with a Doppler identifies 60% more cases in need of prompt delivery (IRR=1.61); however, we did not find that this identification resulted in a significant decrease in mortality, although one would expect that higher detection should lead to prompt delivery and improved outcomes.",report intermittent auscultation doppler identifies 60% prompt delivery irr=161 identification decrease mortality expect detection lead prompt delivery improved outcomes,C0684224|C0205267|C0004339|C0554756|G0000000|C0450371|C0871157|C0011209|C1442061|C0020792|C0392756|C0026565|G0000000|C1511790|C0023175|C0871157|C0011209|C0184511|C1274040
Logistic regression showed that people in the intervention group had significantly lower odds of having cardiovascular hospital admission over the 12-month period (OR = 0.12; 95% CI = 0.040.37).,logistic regression people intervention lower odds cardiovascular hospital admission 12-month period = 012 95% ci = 004037,C0242415|C0684320|C0027361|C0886296|C0441994|G0000000|C0007226|C0019994|C0184666|C0450371|C0439531|G0000000|C1442061|C0450371|C0008107|G0000000|G0000000
"The primary outcome measures of interest were detection of FHR abnormality in labour (defined below), intrapartum stillbirth and neonatal deaths in the rst 24 h of life.",primary outcome measures detection fhr abnormality labour defined intrapartum stillbirth neonatal deaths rst 24 life,C0205225|C1274040|C0079809|C1511790|G0000000|C1704258|C0022864|C1704788|C0456337|C0595939|C1552240|C0011065|C1425219|C0450371|C0376558
"The primary outcome was a composite of death  from cardiac causes, nonfatal myocardial infarction, or refractory angina, and each of the components was also assessed individually.",primary outcome composite death cardiac nonfatal myocardial infarction refractory angina components assessed individually,C0205225|C1274040|C0205199|C0011065|C0018787|G0000000|C0027061|C0021308|C0205269|C0002962|C0449432|C1516048|G0000000
"Clinical experience regarding the use of pegylated liposomal doxorubicin in the management of HRPCA is limited, with only three small clinical trials having been performed to date.19 21 The rst of those 3 trials explored the toxicity and activity of pegylated liposomal doxorubicin in 15 patients with HRPCA.19 Two dose schedules (60 mg/m2 administered every 4 weeks and 45 mg/m2 administered every 3 weeks [both of which yielded a dose intensity of 15 mg/m2 per week]) were investigated, and an objective reduction of  50% in PSA levels was observed in 5 patients treated with the latter schedule.",clinical experience pegylated liposomal doxorubicin management hrpca limited clinical trials performed date19 21 rst 3 trials explored toxicity activity pegylated liposomal doxorubicin 15 patients hrpca19 dose schedules 60 mg/m2 administered 4 weeks 45 mg/m2 administered 3 weeks yielded dose intensity 15 mg/m2 week investigated objective reduction 50% psa levels observed 5 patients treated schedule,C0205210|C0237607|G0000000|C0023828|C0013089|C0001554|G0000000|C0439801|C0205210|C0008976|C0884358|G0000000|C0450371|C1425219|G0000000|C0008976|G0000000|C0040539|C0205177|G0000000|C0023828|C0013089|C0450371|C0030705|G0000000|C0178602|C0086960|C0450371|C0026410|C1521801|G0000000|C0439230|C0450371|C0026410|C1521801|G0000000|C0439230|G0000000|C0178602|C0522510|C0450371|C0026410|C0332174|C1292732|C0018017|C0301630|C0450371|C3810537|C0441889|C1441672|G0000000|C0030705|C1522326|C0086960
"Prespecified  secondary  outcomes  were: cardiovascular  death,  admission  to  hospital  for  CHF,  or non-fatal  myocardial  infarction;  cardiovascular  death, admission  to  hospital  for  CHF,  non-fatal  myocardial infarction,  or  non-fatal  stroke;  cardiovascular  death, admission  to  hospital  for  CHF,  non-fatal  myocardial infarction, non-fatal stroke, or coronary revascularisation; death (any cause) or admission to hospital for CHF; and development of new diabetes.",prespecified secondary outcomes cardiovascular death admission hospital chf non-fatal myocardial infarction cardiovascular death admission hospital chf non-fatal myocardial infarction non-fatal stroke cardiovascular death admission hospital chf non-fatal myocardial infarction non-fatal stroke coronary revascularisation death admission hospital chf development diabetes,G0000000|C0027627|C1274040|C0007226|C0011065|C0184666|C0019994|C0018802|C1518422|C0027061|C0021308|C0007226|C0011065|C0184666|C0019994|C0018802|C1518422|C0027061|C0021308|C1518422|C0038454|C0007226|C0011065|C0184666|C0019994|C0018802|C1518422|C0027061|C0021308|C1518422|C0038454|C0018787|C0581603|C0011065|C0184666|C0019994|C0018802|C0243107|C0011847
"Videotapes of baseline, heel warming, heel stick, and recovery phases were scored for audible and inaudible crying times.",videotapes baseline heel warming heel stick recovery phases scored audible inaudible crying times,C0042655|C0168634|C0018870|C0687712|C0018870|C1706582|C0237820|C0585064|C0449820|G0000000|G0000000|C0010399|C0040223
"After 5 years of follow-up, we found a signicant difference in primary patency rates of 75.6% for vein and 51.9% for polytetrauoroethylene (P  .035).",5 follow-up signicant difference primary patency rates 756% vein 519% polytetrauoroethylene 035,G0000000|C0589120|G0000000|C1705241|C0205225|C0175566|C0871208|C1442061|C0042449|C1442061|G0000000|C1442061
"Patients with HF who are experiencing moderate-to-major depression may be at high risk for further physical function decline and adverse outcomes, including higher morbidity and mortality.",patients hf experiencing moderate-to-major depression risk physical function decline adverse outcomes including morbidity mortality,C0030705|C0018488|C0237607|C0205081|C0011570|C0035647|C0031809|C0031843|G0000000|G0000000|C1274040|C0332257|C0026538|C0026565
"There have been 247 deaths on AC and 237 on A 3 C. Forty nine and 46 of these, respectively, were deaths without relapse.",247 deaths ac 237 3 forty 46 deaths relapse,C1442061|C0011065|C0003354|C1442061|G0000000|C3816449|C0450371|C0011065|C0035020
"In IC, LF and HF signicantly increased from Baseline to Heel Stick and dropped from Heel Stick to Recovery; in 2 KC conditions, no changes across study phases were found.",ic lf hf signicantly increased baseline heel stick dropped heel stick recovery 2 kc conditions study phases,C0020750|C1416933|C0018488|G0000000|C0205217|C0168634|C0018870|C1706582|C1705648|C0018870|C1706582|C0237820|G0000000|C0022575|C0012634|C0557651|C0585064
"While the rate of withdrawal from the study did not differ significantly between women in the 3 study conditions, those who withdrew compared to those who completed the 18 month follow-up were significantly more likely to have less than a high school education (p=.01) and to report higher (worse) SIP total (P = .006) and SIP psychosocial dimension scores (p=.",rate withdrawal study women 3 study conditions withdrew compared completed 18 month follow-up school education p=01 report worse sip total = 006 sip psychosocial dimension scores p=,C0871208|C2349954|C0557651|C0043210|G0000000|C0557651|C0012634|C2349954|C1707455|C0205197|C0450371|C0332177|C0589120|C0036375|C0013621|C0369773|C0684224|C0332271|C1823796|C0439175|G0000000|C1442061|C1823796|C0542298|C0439534|C0449820|C0369773
Study 1 showed no differences between KCH and IH.,study 1 differences kch ih,C0557651|G0000000|C1705241|G0000000|C0004048
"Signicant difference was noted at 1 and 2 weeks, with ESR result signicantly higher in IVIG group.",signicant difference 1 2 weeks esr result signicantly ivig,G0000000|C1705241|G0000000|G0000000|C0439230|C3811131|C1274040|G0000000|C0085297
Randomisation was stratied both for participating The study was designed to detect a difference between 50% and 70% primary patency after 3 years with = hospital and for the site of distal anastomosis (supra0.05 and =0.2.,randomisation stratied participating study designed detect difference 50% 70% primary patency 3 = hospital site distal anastomosis supra005 =02,C0034656|G0000000|C0679823|C0557651|C1707689|C0442726|C1705241|C0450371|C0450371|C0205225|C0175566|G0000000|G0000000|C0019994|C0205145|C0205108|C0332853|G0000000|C0450371
"It was hypothesized that compared with controls, participants would experience reduced impact of their disease on their physical functioning and experience fewer and less-troublesome symptoms.",hypothesized compared controls participants experience reduced impact disease physical functioning experience fewer less-troublesome symptoms,G0000000|C1707455|C0243148|C0679646|C0237607|C0392756|C1825598|C0012634|C0031809|C0205245|C0237607|C0205388|C0439092|C0683368
"In conclusion, the FARMI trial showed that PCI for AMI has a high success rate using 5 French guiding-catheters and radial or femoral access; the radial route lowered peripheral arterial complication rates and allowed earlier ambulation, but without subsequent significant reduction in the duration of hospitalisation.",conclusion farmi trial pci ami success rate 5 french guiding-catheters radial femoral access radial route lowered peripheral arterial complication rates allowed earlier ambulation subsequent reduction duration hospitalisation,C1707478|G0000000|C0008976|C4049621|G0000000|C0597535|C0871208|G0000000|C0376246|C0221799|C0442038|C0015811|C0444454|C0442038|C0013153|C0441994|C0205100|C0003842|C0009566|C0871208|C0683607|C1279919|C0080331|C0332282|C0301630|C0449238|C0019993
"Similarly, the median LV mass z score fell signicantly (P  .001) by approximately 0.7 SD in bolus patients and 0.5 SD in continuous-infusion patients over the study period (Table 4) and was signicantly below normal in both groups (Table 3).",median lv mass score fell signicantly 001 07 sd bolus patients 05 sd continuous-infusion patients study period table 4 signicantly normal table 3,C0549183|C0023128|C0577559|C0449820|C0085639|G0000000|C1442061|C0450371|C2699239|C1511237|C0030705|C0450371|C2699239|C0444889|C0030705|C0557651|C0439531|C0039224|G0000000|G0000000|C0205307|C0039224|G0000000
Adjuvant treatment with docetaxel improves DDFS compared with vinorelbine.,adjuvant treatment docetaxel improves ddfs compared vinorelbine,C0001551|C0039798|C0246415|C0184511|G0000000|C1707455|C0078257
The post intervention mean PIPP pain score was not significantly  different  between  the  KMC  and  EBM  groups (P= 0.62).,post intervention pipp pain score kmc ebm p= 062,C0687676|C0886296|C0070798|C0030193|C0449820|G0000000|C0795974|C0369773|C1442061
"results: During the first 24 h postsurgery, patients showed  time-related, group-independent increased cerebral tissue  oxygenation and decreased diastolic blood pressure; in addition, group-dependent differences in heart rate and peripheral  per fusion were found.",24 postsurgery patients time-related group-independent increased cerebral tissue oxygenation decreased diastolic blood pressure addition group-dependent differences heart rate peripheral fusion,C0450371|C0032790|C0030705|C0040223|C0441833|C0205217|G0000000|C0040300|C0231940|C0205216|C0012000|C0005767|C0033095|C0332287|C0441833|C1705241|C0018787|C0871208|C0205100|C0332466
"Beat-to-beat heart rate (HR) and spectral power analysis of heart rate variability, low frequency power (LF), high frequency power (HF), and LF/HF ratio were measured in 26 infants.",beat-to-beat heart rate hr spectral power analysis heart rate variability low frequency power lf frequency power hf lf/hf ratio measured 26 infants,C0040363|C0018787|C0871208|G0000000|C1883073|C0032863|C0002778|C0018787|C0871208|C2827666|C0205251|C0376249|C0032863|C1416933|C0376249|C0032863|C0018488|C1416933|C0456603|C0444706|C0450371|C0021270
Heart rate also was reduced substantially by contact.,heart rate reduced contact,C0018787|C0871208|C0392756|C0332158
"The results of the NOAH study have shown that in patients with HER2-positive locally advanced or inflammatory breast cancer, addition of 1 year of trastuzumab (starting as neoadjuvant and continuing as adjuvant therapy) to neoadjuvant chemotherapy improved overall response rates, almost doubled rates of pathological complete response, and reduced risk of relapse, progression, or death compared with patients who did not receive trastuzumab.",noah study patients her2-positive locally advanced inflammatory breast cancer addition 1 trastuzumab starting neoadjuvant continuing adjuvant therapy neoadjuvant chemotherapy improved response rates doubled rates pathological complete response reduced risk relapse progression death compared patients receive trastuzumab,G0000000|C0557651|C0030705|C0439178|C1517927|C0205179|C0333348|C0006141|C0006826|C0332287|G0000000|C0728747|C0439659|C0600558|C0549178|C0001551|C0039798|C0600558|C0013216|C0184511|C0871261|C0871208|C0205173|C0871208|C0030664|C0205197|C0871261|C0392756|C0035647|C0035020|C0242656|C0011065|C1707455|C0030705|C1514756|C0728747
"The primary endpoint of the study was the incidence of major adverse cardiac events (MACE) dened as cardiac or non-cardiac death, inhospital death, re-infarction, re-hospitalisation for acute coronary syndrome and repeat coronary revascularisation.",primary endpoint study incidence major adverse cardiac events mace dened cardiac non-cardiac death inhospital death re-infarction re-hospitalisation acute coronary syndrome repeat coronary revascularisation,C0205225|C2349179|C0557651|C0021149|C0205082|G0000000|C0018787|C0441471|C0349381|G0000000|C0018787|C1518422|C0011065|C0019994|C0011065|C0556581|C0556581|C0205178|C0018787|C0039082|C0205341|C0018787|C0581603
"The primary end point was maximal exercise duration, with various measures of symptoms as secondary end points, assessed by intentionto-treat.",primary maximal exercise duration measures symptoms secondary assessed intentionto-treat,C0205225|C0205289|C0015259|C0449238|C0079809|C0683368|C0027627|C1516048|C0087111
"We observed a signicant increase of heart rate variability in eight infants treated with propranolol, indicated by signicantly higher SDNN, rMSSD, pNN50, total power, lowand high frequency power.",observed signicant increase heart rate variability infants treated propranolol signicantly sdnn rmssd pnn50 total power lowand frequency power,C1441672|G0000000|C0442805|C0018787|C0871208|C2827666|C0021270|C1522326|C0033497|G0000000|G0000000|G0000000|G0000000|C0439175|C0032863|G0000000|C0376249|C0032863
"The primary outcomes were mortality and the combined end point of mortality and morbidity, defined as the incidence of cardiac arrest with resuscitation, hospitalization for heart failure, or receipt of intravenous inotropic or vasodilator therapy for at least four hours.",primary outcomes mortality combined mortality morbidity defined incidence cardiac arrest resuscitation hospitalization heart failure receipt intravenous inotropic vasodilator therapy hours,C0205225|C1274040|C0026565|C0205195|C0026565|C0026538|C1704788|C0021149|C0018787|C0237477|C0035273|C0019993|C0018787|C0231174|G0000000|C0348016|G0000000|C0042402|C0039798|C0439227
After 18 months a complex intervention aimed at improving the outcome for patients with coronary heart disease resulted in significant reductions in hospital admissions but no significant improvements in cholesterol concentration or management of blood pressure or change in mental or physical health status.,18 months complex intervention aimed improving outcome patients coronary heart disease reductions hospital admissions improvements cholesterol concentration management blood pressure change mental physical health status,C0450371|C0439231|C0439855|C0886296|C1947946|C1272745|C1274040|C0030705|C0018787|C0018787|C0012634|C0301630|C0019994|C0184666|C2986411|C0008377|C0004268|C0001554|C0005767|C0033095|C0392747|C0229992|C0031809|C0018684|C0449438
"In summary, this trial showed no significant  overall difference between warfarin and aspirin  with respect to the primary outcome of death,  ischemic stroke, or intracerebral hemorrhage.",summary trial difference warfarin aspirin respect primary outcome death ischemic stroke intracerebral hemorrhage,C1552616|C0008976|C1705241|C0043031|C0004057|C0679133|C0205225|C1274040|C0011065|C0475224|C0038454|C0442111|C0019080
"However, a better quality of life was reported in both groups after therapy than at commencement of treatment.",quality life reported therapy commencement treatment,C0332306|C0376558|C0684224|C0039798|G0000000|C0039798
"Conclusions: Data from this randomized multicenter study demonstrated improved midterm patency, less bleeding at the suture hole, and lower major adverse events with the FUSION BIOLINE heparin-coated vascular graft compared with standard ePTFE grafts.",conclusions data randomized multicenter study demonstrated improved midterm patency bleeding suture hole lower major adverse events fusion bioline heparin-coated vascular graft compared standard eptfe grafts,C1707478|C1511726|C0034656|C0439743|C0557651|G0000000|C0184511|G0000000|C0175566|C0019080|C0009068|C0544726|C0441994|C0205082|G0000000|C0441471|C0332466|G0000000|C0019134|C0005847|C0181074|C1707455|C1442989|G0000000|C0332835
"In that study, back pain  was more intense in patients undergoing TFA, but access site  pain was not different between two approaches, which is inconsistent with our findings.",study pain intense patients undergoing tfa access site pain approaches inconsistent findings,C0557651|C0030193|C0522510|C0030705|G0000000|C0040982|C0444454|C0205145|C0030193|C0449445|C0442809|C2607943
"In summary, the data from this study are consistent with similar published studies for other AT1 receptor antagonists and provide at least preliminary data to suggest that, as replacement therapy for enalapril in patients with stable, chronic CHF, the use of telmisartan would not produce acute deterioration in exercise tolerance, symptomatology, or quality-of-life parameters.",summary data study consistent published studies at1 receptor antagonists provide preliminary data replacement therapy enalapril patients stable chronic chf telmisartan produce acute deterioration exercise tolerance symptomatology quality-of-life parameters,C1552616|C1511726|C0557651|C0332290|C0034037|C0947630|C1414408|C0597357|C0243076|C1999230|C0439611|C1511726|C0035139|C0039798|C0014025|C0030705|C0205360|C0205191|C0018802|C0248719|G0000000|C0205178|C0868945|C0015259|C0013220|G0000000|C0332306|C0449381
"In an analysis of over 3 million PCIs from the U.S. national registry, post-procedural bleeding events were associated with an increased risk of in-hospital mortality and an estimated 12.1% death rate related to bleeding complications (20).",analysis 3 pcis national registry post-procedural bleeding events increased risk in-hospital mortality estimated 121% death rate bleeding complications 20,C0002778|G0000000|C4049621|C3245503|C0034975|C0080038|C0019080|C0441471|C0205217|C0035647|C0019994|C0026565|C0750572|C1442061|C0011065|C0871208|C0019080|C0009566|C0450371
