18 ||| Introduction ||| 1.9 ||| The present study was conducted to determine the effectiveness and safety of a titrated oral homogenized misoprostol solution compared with vaginal misoprostol tablets for the induction of labor in full-term live pregnancies.,study conducted determine effectiveness safety titrated oral homogenized misoprostol solution compared vaginal misoprostol tablets induction labor full-term live pregnancies,C0557651|C0004927|G0000000|C1280519|C0036043|C1883350|C0442027|G0000000|C0085174|C0037633|C1707455|C0042232|C0085174|C0039225|C0205263|C0022864|C1547236|C1548795|C0032961
109 ||| Discussion ||| 4.24 ||| Further studies should be conducted before use of the oral misoprostol solution can be recommended in routine practice; future studies should also specifically address the issue of patient preference and satisfaction.,studies conducted oral misoprostol solution recommended routine practice future studies address issue patient preference satisfaction,C0947630|C0004927|C0442027|C0085174|C0037633|C0034866|C0205547|C0237607|C0016884|C0947630|C0376649|C0033213|C0030705|C0558295|C0242428
"23 ||| Materials and methods ||| 2.5 ||| In a pilot study [16] of the titrated oral solution, 52% of women did not have a vaginal delivery within 12 hours of misoprostol administration, and the respective rate with vaginal misoprostol was 73% in another study conducted at IMIP [17].",pilot study 16 titrated oral solution 52% women vaginal delivery 12 hours misoprostol administration respective rate vaginal misoprostol 73% study conducted imip 17,C0473169|C0557651|C0450371|C1883350|C0442027|C0037633|C0450371|C0043210|C0042232|C0011209|C0450371|C0439227|C0085174|C0001554|G0000000|C0871208|C0042232|C0085174|C0450371|C0557651|C0004927|G0000000|C0450371
"77 ||| Results ||| 3.14 ||| No woman died, no cases of severe maternal or perinatal morbidity or perinatal death occurred, and there was no hypertonia or uterine rupture.",woman died severe maternal perinatal morbidity perinatal death occurred hypertonia uterine rupture,C0043210|C0011065|C0205082|C2347083|C0178795|C0026538|C0178795|C0011065|C1709305|C0026826|C0042149|C1881712
57 ||| Materials and methods ||| 2.39 ||| Continuous variables with normal distribution were compared using t test.,continuous variables normal distribution compared test,C0549178|C0439828|C0205307|C0520511|C1707455|C0022885
"46 ||| Materials and methods ||| 2.28 ||| The indication for cesarean delivery and the times between the beginning of induction and the beginning of labor, between the beginning of induction and vaginal delivery, and between the beginning of labor and vaginal delivery were evaluated.",indication cesarean delivery times induction labor induction vaginal delivery labor vaginal delivery evaluated,C0392360|C3841297|C0011209|C0040223|C0205263|C0022864|C0205263|C0042232|C0011209|C0022864|C0042232|C0011209|C0220825
83 ||| Results ||| 3.20 ||| Perinatal outcomes were also similar in the 2 groups (Table 5).,perinatal outcomes 2 table 5,C0178795|C1274040|G0000000|C0039224|G0000000
"6 |||  ||| 0.6 ||| No differences were found in terms of uterine hyperstimulation, unfavorable cervix at 12 and 24 hours, oxytocin augmentation , tachysystole, epidural analgesia, adverse effects, and perinatal outcome.",differences terms uterine hyperstimulation unfavorable cervix 12 24 hours oxytocin augmentation tachysystole epidural analgesia adverse effects perinatal outcome,C1705241|C0233324|C0042149|G0000000|C3640815|C0007874|C0450371|C0450371|C0439227|C0030095|C1293122|C2985339|C0228134|C0002766|G0000000|C1280500|C0178795|C1274040
"86 ||| Discussion ||| 4.1 ||| In the present study, no significant differences in the evaluated outcomes were found when an oral misoprostol solution was compared with vaginal misoprostol tablets.",study differences evaluated outcomes oral misoprostol solution compared vaginal misoprostol tablets,C0557651|C1705241|C0220825|C1274040|C0442027|C0085174|C0037633|C1707455|C0042232|C0085174|C0039225
34 ||| Materials and methods ||| 2.16 ||| Vaginal tablets of misoprostol are commercially available in Brazil at a dose of 25 μg.,vaginal tablets misoprostol commercially brazil dose 25,C0042232|C0039225|C0085174|G0000000|C0006137|C0178602|C0450371
74 ||| Results ||| 3.11 ||| Tachysystole was only found in the oral misoprostol group (Table 2).,tachysystole oral misoprostol table 2,C2985339|C0442027|C0085174|C0039224|G0000000
13 ||| Introduction ||| 1.4 ||| The WHO [1] recommends 25 μg of oral misoprostol every 2 hours or 25 μg of vaginal misoprostol every 6 hours (strong recommendation).,1 recommends 25 oral misoprostol 2 hours 25 vaginal misoprostol 6 hours strong recommendation,G0000000|C0034866|C0450371|C0442027|C0085174|G0000000|C0439227|C0450371|C0042232|C0085174|G0000000|C0439227|C0442821|C0034866
"5 |||  ||| 0.5 ||| Results: The frequencies of vaginal delivery not achieved within 12 hours (RR 0.87; 95% CI, 0.62-1.22) and within 24 hours (RR 1.11; 95% CI, 0.83-1.49) were similar in the 2 groups.",frequencies vaginal delivery achieved 12 hours rr 0 87 95% ci 0 62-1 22 24 hours rr 1 11 95% ci 0 83-1 49 2,C0439603|C0042232|C0011209|G0000000|C0450371|C0439227|G0000000|G0000000|C0450371|C0450371|C0008107|G0000000|C0450371|C0450371|C0450371|C0439227|G0000000|G0000000|C0450371|C0450371|C0008107|G0000000|C0450371|C0450371|G0000000
1 |||  ||| 0.1 ||| Objective: To determine the efficacy and safety of a titrated oral misoprostol solution compared with vaginal mi-soprostol tablets for labor induction.,objective determine efficacy safety titrated oral misoprostol solution compared vaginal mi-soprostol tablets labor induction,C0018017|G0000000|C1280519|C0036043|C1883350|C0442027|C0085174|C0037633|C1707455|C0042232|C3810814|C0039225|C0022864|C0205263
"30 ||| Materials and methods ||| 2.12 ||| The randomization procedure was performed using Random Allocation version 1.0 (Isfahan University of Medical Sciences; Isfahan, Iran).",randomization procedure performed random allocation version 1 0 isfahan university medical sciences isfahan iran,C0034656|C0184661|C0884358|C0034656|C1706778|C0333052|G0000000|G0000000|G0000000|C0041740|C0199168|C0036397|G0000000|C0022065
"85 ||| Results ||| 3.22 ||| With respect to the mother's preference regarding the route of administration, 69.5% (95% CI, 62.6-75.8%) of the women reported that they would prefer the oral solution to the vaginal tablets should they need to use the drug to induce labor in a subsequent pregnancy.",respect mothers preference route administration 69 5% 95% ci 62 6-75 8% women reported prefer oral solution vaginal tablets drug induce labor subsequent pregnancy,C0679133|C0026591|C0558295|C0013153|C0001554|C0450371|G0000000|C0450371|C0008107|C0450371|C0450371|G0000000|C0043210|C0684224|G0000000|C0442027|C0037633|C0042232|C0039225|C0013227|C0205263|C0022864|C0332282|C0032961
"54 ||| Materials and methods ||| 2.36 ||| The statistical analysis was performed with Epi Info version 7 (Centers for Disease Control and Prevention, Atlanta, GA, USA), using the intention-to-treat principle.",statistical analysis performed epi info version 7 centers disease control prevention atlanta ga usa intention-to-treat principle,C0038215|C0002778|C0884358|G0000000|C1533716|C0333052|G0000000|C0205099|C0012634|C0243148|C0199176|C2993063|C0016993|C0041703|C0162425|G0000000
61 ||| Materials and methods ||| 2.43 ||| The P values for all tests were 2-tailed; P b 0.05 was considered statistically significant.,values tests 2-tailed 0 05 considered statistically,C0042295|C0022885|C0039259|G0000000|C0450371|C0750591|C0038215
67 ||| Results ||| 3.4 ||| There were no protocol violations.,protocol violations,C0442711|G0000000
"106 ||| Discussion ||| 4.21 ||| Approximately 70% of the women reported that they would prefer the oral misoprostol solution over the vaginal tablets, should labor have to be induced in a future pregnancy.",70% women reported prefer oral misoprostol solution vaginal tablets labor induced future pregnancy,C0450371|C0043210|C0684224|G0000000|C0442027|C0085174|C0037633|C0042232|C0039225|C0022864|C0205263|C0016884|C0032961
"28 ||| Materials and methods ||| 2.10 ||| Fetal well-being was evaluated by Doppler flow velocimetry, cardiotocography, and/or biophysical profile scoring, depending on the routine at each hospital.",fetal well-being evaluated doppler flow velocimetry cardiotocography and/or biophysical profile scoring depending routine hospital,C0015965|C0018684|C0220825|C0554756|C0806140|C0162462|C0007208|G0000000|C0005553|C1979963|C0449820|C0725813|C0205547|C0019994
"88 ||| Discussion ||| 4.3 ||| In previous reports [8,17,23], 68-74% of women exposed to vaginal misoprostol had not given birth at 12 hours compared with 85% in the present study.",previous reports 8 17 23 68-74% women exposed vaginal misoprostol birth 12 hours compared 85% study,C0205156|C0684224|G0000000|C0450371|C0450371|C0450371|C0043210|C0332157|C0042232|C0085174|C0005615|C0450371|C0439227|C1707455|C0450371|C0557651
"17 ||| Introduction ||| 1.8 ||| Although previous studies [8,11,12,14] have evaluated the use of a titrated misoprostol solution, none used a homogenized oral solution.",previous studies 8 11 12 14 evaluated titrated misoprostol solution homogenized oral solution,C0205156|C0947630|G0000000|C0450371|C0450371|C0450371|C0220825|C1883350|C0085174|C0037633|G0000000|C0442027|C0037633
25 ||| Materials and methods ||| 2.7 ||| This number was increased to 200 to allow for loss of follow-up.,increased 200 loss follow-up,C0205217|C1442061|C1517945|C0589120
8 |||  ||| 0.8 ||| Conclusion: A titrated oral misoprostol solution was as effective and safe for labor induction as vaginal misoprostol tablets.,conclusion titrated oral misoprostol solution effective safe labor induction vaginal misoprostol tablets,C1707478|C1883350|C0442027|C0085174|C0037633|C1280519|G0000000|C0022864|C0205263|C0042232|C0085174|C0039225
"31 ||| Materials and methods ||| 2.13 ||| Numbers from 1 to 200 were randomly allocated to 2 groups designated A and B, and the resulting lists were sent to the pharmaceutical company in charge of the drug preparation.",1 200 randomly allocated 2 designated lists pharmaceutical company charge drug preparation,G0000000|C1442061|G0000000|G0000000|G0000000|C1524084|C0745732|C0031336|C0683757|C0007961|C0013227|C1521827
"19 ||| Materials and methods ||| 2.1 ||| A multicenter randomized, triple-blind clinical trial was carried out at Instituto de Medicina Integral Professor Fernando Figueira (IMIP), Policlínica e Maternidade Professor Arnaldo Marques, and Hospital Barão de Lucena, all in the city of Recife, Pernambuco, in northeastern Brazil, between March 1, 2010, andJune 30, 2011.",multicenter randomized triple-blind clinical trial carried instituto de medicina integral professor fernando figueira imip policlnica maternidade professor arnaldo marques hospital baro de lucena city recife pernambuco northeastern brazil march 1 2010 andjune 30 2011,C0439743|C0034656|C0205174|C0205210|C0008976|C0206243|G0000000|C0011198|G0000000|C0443238|C0599518|G0000000|G0000000|G0000000|G0000000|G0000000|C0599518|G0000000|G0000000|C0019994|G0000000|C0011198|G0000000|C0008848|G0000000|G0000000|C1709272|C0006137|C3829202|G0000000|G0000000|G0000000|C0450371|G0000000
"33 ||| Materials and methods ||| 2.15 ||| The quality of the medication was controlled by the batch number, according to protocols of the Brazilian pharmaceutical industry [18].",quality medication controlled batch protocols brazilian pharmaceutical industry 18,C0332306|C0013227|C2587213|C1550176|C0442711|C0238815|C0031336|C0021267|C0450371
"22 ||| Materials and methods ||| 2.4 ||| The sample size was calculated using OpenEpi version 2.3 (OpenEpi; Atlanta, GA, USA).",sample size calculated openepi version 2 3 openepi atlanta ga usa,C0370003|C0456389|C0444686|G0000000|C0333052|G0000000|G0000000|G0000000|C2993063|C0016993|C0041703
"66 ||| Results ||| 3.3 ||| Therefore, 200 women remained in the study, 100 of whom were randomly assigned to the oral misoprostol solution group and 100 to the vaginal misoprostol group.",200 women remained study 100 randomly assigned oral misoprostol solution 100 vaginal misoprostol,C1442061|C0043210|G0000000|C0557651|C1442061|G0000000|C1516050|C0442027|C0085174|C0037633|C1442061|C0042232|C0085174
"26 ||| Materials and methods ||| 2.8 ||| The inclusion criteria were single live pregnancy, pregnancy duration of 37 weeks or more, indication for labor induction (hypertension, premature rupture of membranes, diabetes, or pregnancy duration of 41 weeks or more), vertex presentation, estimated fetal weight of less than 4000 g according to ultrasonography, amniotic fluid index of more than 5 cm, and modified Bishop score of 6 or less.",inclusion criteria single live pregnancy pregnancy duration 37 weeks indication labor induction hypertension premature rupture membranes diabetes pregnancy duration 41 weeks vertex presentation estimated fetal weight 4000 ultrasonography amniotic fluid 5 cm modified bishop score 6,C0007637|C0243161|C0037179|C1548795|C0032961|C0032961|C0449238|C0450371|C0439230|C0392360|C0022864|C0205263|C0020538|C0151526|C1881712|C0025255|C0011847|C0032961|C0449238|C0450371|C0439230|C0230003|C0449450|C0750572|C0015965|C0005910|G0000000|C0041618|C0002630|C0005889|G0000000|G0000000|C0392747|C1551458|C0449820|G0000000
40 ||| Materials and methods ||| 2.22 ||| The vaginal tablet (25 μg misoprostol or placebo) was placed into the posterior fornix by the attending physician every 6 hours (maximum dose 200 μg or 8 tablets).,vaginal tablet 25 misoprostol placebo posterior fornix attending physician 6 hours maximum dose 200 8 tablets,C0042232|C0039225|C0450371|C0085174|C0032042|C0205095|C0152334|C1547429|C0031831|G0000000|C0439227|C0806909|C0178602|C1442061|G0000000|C0039225
"65 ||| Results ||| 3.2 ||| Of these, 203 met the inclusion criteria; however, 3 declined participation.",203 met inclusion criteria 3 declined participation,C1442061|C0268621|C0007637|C0243161|G0000000|G0000000|C0679823
"43 ||| Materials and methods ||| 2.25 ||| Other outcomes evaluated were unfavorable cervix after 12-24 hours, need for oxytocin augmentation, hypertonia/hypersystole, tachysystole, uterine rupture, epidural analgesia, instrumental vaginal delivery, and adverse effects (headache, nausea, vomiting, diarrhea, and postpartum hemorrhage).",outcomes evaluated unfavorable cervix 12-24 hours oxytocin augmentation hypertonia/hypersystole tachysystole uterine rupture epidural analgesia instrumental vaginal delivery adverse effects headache nausea vomiting diarrhea postpartum hemorrhage,C1274040|C0220825|C3640815|C0007874|C0450371|C0439227|C0030095|C1293122|C0026826|C2985339|C0042149|C1881712|C0228134|C0002766|G0000000|C0042232|C0011209|G0000000|C1280500|C0018681|C0027497|C0042963|C0011991|C0086839|C0019080
3 |||  ||| 0.3 ||| Women with a single gestation (n = 200) were randomized to receive a titrated oral misoprostol solution (initial misoprostol dose 20 μg/hour; dose increased by 20 μg/hour every 6 hours up to 80 μg/hour for a maximum of 48 doses) or vaginal misoprostol tablets (25 μg of misoprostol every 6 hours for a maximum of 8 doses).,women single gestation = 200 randomized receive titrated oral misoprostol solution initial misoprostol dose 20 g/hour dose increased 20 g/hour 6 hours 80 g/hour maximum 48 doses vaginal misoprostol tablets 25 misoprostol 6 hours maximum 8 doses,C0043210|C0037179|C0032961|G0000000|C1442061|C0034656|C1514756|C1883350|C0442027|C0085174|C0037633|C0205265|C0085174|C0178602|C0450371|C0439267|C0178602|C0205217|C0450371|C0439267|G0000000|C0439227|C0450371|C0439267|C0806909|C0450371|C0178602|C0042232|C0085174|C0039225|C0450371|C0085174|G0000000|C0439227|C0806909|G0000000|C0178602
