"In first stage of  study,  we  used  PIPP  score,  heart  rate,  and  oxygen saturations to assess whether removal of adhesive tape in VLBW  neonates  is  a  painful  procedure  or  not.",stage study pipp score heart rate oxygen saturations assess removal adhesive tape vlbw neonates painful procedure,C0205390|C0557651|C0070798|C0449820|C0018787|C0871208|C0030054|C0522534|C1516048|C0015252|C0001516|C0183828|C0282666|C0021289|C0030193|C0184661
"Radial versus femoral access for coronary angiography and  intervention in patients with acute coronary syndromes  (RIVAL): a randomised, parallel group, multicentre trial",radial versus femoral access coronary angiography intervention patients acute coronary syndromes rival randomised parallel multicentre trial,C0442038|G0000000|C0015811|C0444454|C0018787|C0002978|C0886296|C0030705|C0205178|C0018787|C0039082|G0000000|G0000000|C2348042|C0439743|C0008976
One neonate in the  milrinone group with total anomalous  venous connection repair required prolonged mechanical ventilation (28 days)  due to bilateral diaphragmatic paralysis.,neonate milrinone total anomalous venous connection repair required prolonged mechanical ventilation 28 days bilateral diaphragmatic paralysis,C0021289|C0128513|C0439175|C3277934|C0042449|C0449379|C0043240|C1514873|C0439590|C0443254|C0035203|C0450371|C0439228|C0238767|C0011980|C0522224
"In the experimental condition, the infant was held in KMC for 15 minutes prior to and throughout heel lance procedure.",experimental condition infant held kmc 15 minutes prior heel lance procedure,C1517586|C0012634|C0021270|C0675390|G0000000|C0450371|C0439232|C0332152|C0018870|C0522666|C0184661
"We enrolled 4128 patients who were at least 60 years of age and had New York Heart  Association class II, III, or IV heart failure and an ejection fraction of at least 45%  and randomly assigned them to receive 300 mg of irbesartan or placebo per day.",enrolled 4128 patients 60 age york heart association class ii iii iv heart failure ejection fraction 45% randomly assigned receive 300 irbesartan placebo day,G0000000|G0000000|C0030705|C0450371|C0001779|G0000000|C0018787|C0004083|C0456387|G0000000|C0439070|C0022326|C0018787|C0231174|C0302131|C1264633|C0450371|G0000000|C1516050|C1514756|C1442061|C0288171|C0032042|C0332173
"In the second treatment arm, patients with idiopathic dilated cardiomyopathy (DCM) were randomised to receive either W or placebo (P).",treatment arm patients idiopathic dilated cardiomyopathy dcm randomised receive placebo,C0039798|C0446516|C0030705|C0332240|C0700124|C0878544|G0000000|G0000000|C1514756|C0032042
"Intravenous solutions of the study INDs were prepared in identical  opaque syringes, and the concentration was adjusted to deliver the corresponding dose for each IND at the same infusion rate.",intravenous solutions study inds prepared identical opaque syringes concentration adjusted deliver dose ind infusion rate,C0348016|C0037633|C0557651|C4049864|C4082130|C0205280|C0029053|C0039142|C0004268|C0456081|C0308779|C0178602|C4049864|C0574032|C0871208
"Thirty-six patients with stable New York Heart Association class II-IV CHF receiving ACE inhibitor therapy were randomly assigned in a double-blind manner to receive either eprosartan, a specific competitive AT1 receptor antagonist (400 to 800 mg daily, n = 18) or placebo (n = 18) for 8 weeks.",thirty-six patients stable york heart association class ii-iv chf receiving ace inhibitor therapy randomly assigned double-blind manner receive eprosartan specific competitive at1 receptor antagonist 400 800 daily = 18 placebo = 18 8 weeks,C3816446|C0030705|C0205360|G0000000|C0018787|C0004083|C0456387|C0022326|C0018802|C1514756|C1452534|C1999216|C0039798|G0000000|C1516050|C0013072|G0000000|C1514756|C0287041|C0205369|C0679932|C1414408|C0597357|C0231491|C1442061|C1442061|C0332173|G0000000|C0450371|C0032042|G0000000|C0450371|G0000000|C0439230
"Eligible patients were randomly assigned to AC (60/600 mg/m2) followed by: paclitaxel (80 mg/m2; control arm, arm A); paclitaxel followed by trastuzumab (4 mg/kg loading dose, then 2 mg/kg for 52 weeks; sequential arm, arm B); or paclitaxel plus trastuzumab followed by trastuzumab alone (concurrent arm, arm C; Fig 1).",eligible patients randomly assigned ac 60/600 mg/m2 paclitaxel 80 mg/m2 control arm arm paclitaxel trastuzumab 4 mg/kg loading dose 2 mg/kg 52 weeks sequential arm arm paclitaxel trastuzumab trastuzumab concurrent arm arm fig 1,C1548635|C0030705|G0000000|C1516050|C0003354|C0450371|C0026410|C0144576|C0450371|C0026410|C0243148|C0446516|C0446516|C0144576|C0728747|G0000000|C0439272|C1708715|C0178602|G0000000|C0439272|C0450371|C0439230|C1548958|C0446516|C0446516|C0144576|C0728747|C0728747|C0205420|C0446516|C0446516|C0349966|G0000000
Intervention  educational programme with telephone follow-up Participants in the intervention group received the information routinely delivered by the institution at discharge plus an educational programme with telephone follow-up.,intervention educational programme telephone follow-up participants intervention received routinely delivered institution discharge educational programme telephone follow-up,C0886296|C0587721|C1709697|C0039457|C0589120|C0679646|C0886296|C1514756|G0000000|C1705822|C0018704|C0012621|C0587721|C1709697|C0039457|C0589120
"During  the  next  three  heel  sticks,  the  infants  in Kangaroo  Mother  Care  group  received  heel  sticks  during Kangaroo  Mother  Care,  while  infants  in  the  incubator group  received  heel  sticks  in  incubator.",heel sticks infants kangaroo mother care received heel sticks kangaroo mother care infants incubator received heel sticks incubator,C0018870|C1706582|C0021270|C0022494|C0026591|C1947933|C1514756|C0018870|C1706582|C0022494|C0026591|C1947933|C0021270|C0021178|C1514756|C0018870|C1706582|C0021178
"The infant was held in KMC with the addition of rocking, singing and sucking or the infant was held in KMC without additional stimulation.",infant held kmc addition rocking singing sucking infant held kmc additional stimulation,C0021270|C0675390|G0000000|C0332287|C0005899|C0234857|C0233927|C0021270|C0675390|G0000000|C1524062|C1292856
Thirty-three patients undergoing rescue PCI and 17 patients undergoing primary PCI were randomized to either radial (n = 25) or femoral (n = 25) arterial access.,thirty-three patients undergoing rescue pci 17 patients undergoing primary pci randomized radial = 25 femoral = 25 arterial access,C3816446|C0030705|G0000000|G0000000|C4049621|C0450371|C0030705|G0000000|C0205225|C4049621|C0034656|C0442038|G0000000|C0450371|C0015811|G0000000|C0450371|C0003842|C0444454
"Neonates undergoing surgical repair for congenital  heart defects received stepwise dose increases of milrinone  (MR; 0.51 g/kg/min, n = 9) or LeVO (0.10.2 g/kg/min, n =  11) as an i.v.",neonates undergoing surgical repair congenital heart defects received stepwise dose increases milrinone 051 g/kg/min = 9 levo 0102 g/kg/min = 11 iv,C0021289|G0000000|C0543467|C0043240|C0009678|C0018787|C0243067|C1514756|G0000000|C0178602|C0205217|C0128513|C1442061|C1320758|G0000000|G0000000|C0205091|G0000000|C1320758|G0000000|C0450371|C0022326
"An intervention that has been proposed as an alternative for patients that are unwilling or unable to attend the hospital for supervised CR is home-based exercise training.79 A meta-analysis of 12 studies showed comparable short-term improvement in exercise capacity and mortality rates after home-based as compared to centre-based CR.10 However, the long-term eects of home-based CR are not well established.",intervention proposed alternative patients unwilling unable attend hospital supervised cr home-based exercise training79 meta-analysis 12 studies comparable short-term improvement exercise capacity mortality rates home-based compared centre-based cr10 long-term eects home-based cr established,C0886296|C1553874|C1523987|C0030705|C0558080|C1299582|C1999232|C0019994|G0000000|C0201975|C0442519|C0015259|G0000000|C0282458|C0450371|C0947630|G0000000|C0443303|C2986411|C0015259|C1516240|C0026565|C0871208|C0442519|C1707455|C0205099|G0000000|C0443252|G0000000|C0442519|C0201975|C0443211
"The hypotheses were that a) women assigned to an individualized (self-directed) format would exhibit the same or improved healthrelated quality of life outcomes, including physical and psychosocial functioning, frequency and severity of symptoms, ambulation, and weight loss as women assigned to a group format, b) women in both formats would achieve better outcomes than the control group and c) differences in program participants by format would be evident.",hypotheses women assigned individualized self-directed format exhibit improved healthrelated quality life outcomes including physical psychosocial functioning frequency severity symptoms ambulation weight loss women assigned format women formats achieve outcomes control differences program participants format evident,C1512571|C0043210|C1516050|C1881197|C0036588|C1301627|C0015272|C0184511|G0000000|C0332306|C0376558|C1274040|C0332257|C0031809|C0542298|C0205245|C0376249|C0439793|C0683368|C0080331|C0005910|C1517945|C0043210|C1516050|C1301627|C0043210|C1301627|G0000000|C1274040|C0243148|C1705241|C1709697|C0679646|C1301627|C3887511
"The trial patients also participated in the Dutch BOA-trial,13 comparing the effect of coumarin derivatives and acetylsalysilic acid after infra-inguinal bypass surgery.",trial patients participated dutch boa-trial13 comparing coumarin derivatives acetylsalysilic acid infra-inguinal bypass surgery,C0008976|C0030705|G0000000|C0013331|C0006506|C1707455|C0010206|C0243072|G0000000|C0001128|C0542339|C0741847|C0038894
The intervention was designed to encourage patients to personalize the message to seek care quickly in the face of ACS symptoms and to counter emotional coping mechanisms such as denial that might lead to prolonged prehospital delay time.,intervention designed encourage patients personalize message seek care acs symptoms counter emotional coping mechanisms denial lead prolonged prehospital delay time,C0886296|C1707689|G0000000|C0030705|G0000000|C0470166|G0000000|C1947933|G0000000|C0683368|C0677601|C0013987|C0009967|C0441712|C0011317|C0023175|C0439590|G0000000|C0205421|C0040223
"After  local  regional  therapy  (surgery  with  or  without  radiotherapy),  patients  were  randomly  assigned  to  one  of three groups: observation only, 8 mg/kg trastuzumab  given intravenously by 90 minute infusion as a loading  dose followed by 6 mg/kg every 3 weeks for 1 year, or the  same schedule of trastuzumab for 2 years (not reported   here).",local regional therapy surgery radiotherapy patients randomly assigned observation 8 mg/kg trastuzumab intravenously 90 minute infusion loading dose 6 mg/kg 3 weeks 1 schedule trastuzumab 2 reported,C0205276|C0205147|C0039798|C0038894|C0034619|C0030705|G0000000|C1516050|C0302523|G0000000|C0439272|C0728747|G0000000|C0450371|C0439232|C0574032|C1708715|C0178602|G0000000|C0439272|G0000000|C0439230|G0000000|C0086960|C0728747|G0000000|C0684224
"They were reminded quarterly to measure blood pressure and weight and to provide patients in the intervention group with recommendations on healthy lifestyle, including materials about the traditional Mediterranean diet (pulses, fruits, vegetables, fish, and olive oil), physical exercise (GPs offered various options, such as walking and cycling), hypo-caloric diet, and counselling to quit smoking if applicable.",reminded quarterly measure blood pressure weight provide patients intervention recommendations healthy lifestyle including materials traditional mediterranean diet pulses fruits vegetables fish olive oil physical exercise gps offered options walking cycling hypo-caloric diet counselling quit smoking applicable,C0557033|C0332179|C0079809|C0005767|C0033095|C0005910|C1999230|C0030705|C0886296|C0034866|C3898900|C0023676|C0332257|C0520510|C0443324|C0240321|C0012155|C0034107|C0016767|C0042440|C0016163|C0228539|C0028908|C0031809|C0015259|C0272302|C1444648|C1518601|C0080331|C1511572|G0000000|C0012155|C0010210|C0748223|C0037369|C1272460
Further consultations were provided according to pharmacist-determined patient need.,consultations provided pharmacist-determined patient,C0009818|C1999230|C0031323|C0030705
"In the first treatment arm, patients with CHF and a previous history of myocardial infarction were randomised to receive either aspirin (ASA) or warfarin (W).",treatment arm patients chf previous history myocardial infarction randomised receive aspirin asa warfarin,C0039798|C0446516|C0030705|C0018802|C0205156|C0019664|C0027061|C0021308|G0000000|C1514756|C0004057|C0004057|C0043031
"In patients with persistent AF, cardioversion was performed under a new ADT to maintain the sinus rhythm.",patients persistent af cardioversion performed adt maintain sinus rhythm,C0030705|C0205322|C0344434|C0013778|C0884358|C0279492|C0024501|C0016169|C0871269
"Each team included a cardiac rehabilitation nurse, physiotherapist, or exercise therapist, with input from a psychologist or occupational therapist, pharmacist and dietician.",team included cardiac rehabilitation nurse physiotherapist exercise therapist input psychologist occupational therapist pharmacist dietician,C0871489|C0332257|C0018787|C0034991|C0028661|C2362565|C0015259|C0871525|C1708517|C0033908|C0521127|C0871525|C0031323|C3536818
"Before PCI, patients were pretreated by either an intravenous bolus of heparin as follows: unfractionated heparin 50 IU/kg with an upper limit of 4000 IU in patients more than 75 years old, or low molecular weight heparin (enoxaparin) 30 mg intravenously and 1 mg/kg subcutaneously in patients aged less than 75 years, and a bolus of aspirin (250 mg intravenously).",pci patients pretreated intravenous bolus heparin unfractionated heparin 50 iu/kg upper limit 4000 iu patients 75 low molecular weight heparin enoxaparin 30 intravenously 1 mg/kg subcutaneously patients aged 75 bolus aspirin 250 intravenously,C4049621|C0030705|G0000000|C0348016|C1511237|C0019134|G0000000|C0019134|C0450371|C0439463|C1282910|C0439801|G0000000|C0049272|C0030705|C0450371|C0205251|C1521991|C0005910|C0019134|C0206460|C0450371|G0000000|G0000000|C0439272|G0000000|C0030705|C0001779|C0450371|C1511237|C0004057|C1442061|G0000000
"Tailored care plans for practices (practice based training in prescribing and behaviour change, administrative support, quarterly newsletter), and tailored care plans for patients (motivational interviewing, goal identification, and target setting for lifestyle change) with reviews every four months at the practices.",tailored care plans practices practice based training prescribing behaviour change administrative support quarterly newsletter tailored care plans patients motivational interviewing goal identification target setting lifestyle change reviews months practices,C0402883|C1947933|C0270724|C0237607|C0237607|C1527178|C0040607|C0278329|C0004927|C0392747|C1292785|C0183683|C0332179|C0027988|C0402883|C1947933|C0270724|C0030705|C0026605|C0021822|C0018017|C0020792|C1521840|C0542559|C0023676|C0392747|C0282443|C0439231|C0237607
"At this visit, goals were negotiated, strategies were developed for compliance (including provision of behavioral prompts, fridge magnets, diaries, and educational literature), and an individualized exercise program was designed to interface with a home-based self-management program.",visit goals negotiated strategies developed compliance including provision behavioral prompts fridge magnets diaries educational literature individualized exercise program designed interface home-based self-management program,C0545082|C0018017|C0680727|C0679199|G0000000|C0009563|C0332257|C1549071|C0004927|C0871157|G0000000|C0024483|C0376660|C0587721|C0023866|C1881197|C0015259|C1709697|C1707689|C1708533|C0442519|C0086969|C1709697
Slow early responders received 2 additional ABVE-PC cycles before 21 Gy radiation.,slow responders received 2 additional abve-pc cycles 21 gy radiation,C0439834|G0000000|C1514756|G0000000|C1524062|C1879497|C1511572|C0450371|C0018408|C0034519
The cardiac rehabilitation nurse made a home visit in the first week after discharge followed up by telephone calls over six weeks.,cardiac rehabilitation nurse visit week discharge telephone calls weeks,C0018787|C0034991|C0028661|C0545082|C0332174|C0012621|C0039457|C0679006|C0439230
"This consists of bed/chair rest in hospital for 2 weeks, oral penicillin for 2 weeks or until discharge, and then 4 weekly administrations of intramuscular benzathine (long-acting) penicillin.",consists bed/chair rest hospital 2 weeks oral penicillin 2 weeks discharge 4 weekly administrations intramuscular benzathine long-acting penicillin,C0332529|C0004916|C0035253|C0019994|G0000000|C0439230|C0442027|C0030827|G0000000|C0439230|C0012621|G0000000|C0332174|C0001554|C0021492|C0053153|C0205166|C0030827
"Infants at 12 to 72 hours of life were assigned randomly to receive an intramuscular injection of hepatitis B vaccine in the right thigh according to 4 analgesia groups, that is, no analgesia (routine); oral 25% dextrose treatment, given 2 minutes before the injection; skin-to-skin contact, initiated 2 minutes before the injection and persisting throughout the procedure; and a combination of the oral dextrose treatment and skinto-skin contact strategies.",infants 12 72 hours life assigned randomly receive intramuscular injection hepatitis vaccine thigh 4 analgesia analgesia routine oral 25% dextrose treatment 2 minutes injection skin-to-skin contact initiated 2 minutes injection persisting procedure combination oral dextrose treatment skinto-skin contact strategies,C0021270|C0450371|C0450371|C0439227|C0376558|C1516050|G0000000|C1514756|C0021492|C0021485|C0019158|C0042210|C0039866|G0000000|C0002766|C0002766|C0205547|C0442027|C0450371|C0017725|C0039798|G0000000|C0439232|C0021485|C0444099|C0332158|C1548602|G0000000|C0439232|C0021485|G0000000|C0184661|C0205195|C0442027|C0017725|C0039798|C0444099|C0332158|C0679199
"These 3,010 patients were randomly assigned to either six courses of uorouracil 500 mg/m2, epirubicine 100 mg/m2, and cyclophosphamide 500 mg/m2 (FE100C) or epirubicin 75 mg/m2 and docetaxel 75 mg/m2 (ED75) every 3 weeks.",3010 patients randomly assigned courses uorouracil 500 mg/m2 epirubicine 100 mg/m2 cyclophosphamide 500 mg/m2 fe100c epirubicin 75 mg/m2 docetaxel 75 mg/m2 ed75 3 weeks,G0000000|C0030705|G0000000|C1516050|C0750729|G0000000|C1442061|C0026410|G0000000|C1442061|C0026410|C0010583|C1442061|C0026410|G0000000|C0014582|C0450371|C0026410|C0246415|C0450371|C0026410|G0000000|G0000000|C0439230
"Between  March,  1999,  and  July,  2000,  we randomly  assigned  3023  patients  candesartan  (n=1514, target  dose  32  mg  once  daily)  or  matching  placebo (n=1509).",march 1999 july 2000 randomly assigned 3023 patients candesartan n=1514 target dose 32 daily matching placebo n=1509,C3829202|G0000000|C3829447|G0000000|G0000000|C1516050|G0000000|C0030705|C0717550|C0369718|C1521840|C0178602|C0450371|C0332173|C0150103|C0032042|C0369718
"Of the 520 cases randomly assigned to treatment and included in the analysis, 279 were assigned to chest compression plus mouth-tomouth ventilation and 241 to chest compression alone (P=0.10).",520 randomly assigned treatment included analysis 279 assigned chest compression mouth-tomouth ventilation 241 chest compression p=010,C1442061|G0000000|C1516050|C0039798|C0332257|C0002778|C1442061|C1516050|C0817096|C0332459|C0226896|C0035203|C1442061|C0817096|C0332459|C0369773
"Individual education was provided before and during exercise sessions and included exercise training principles, cardiovascular risk factors, nutrition principles, pharmacologic therapy, and identifying target outcomes.",individual education provided exercise sessions included exercise training principles cardiovascular risk factors nutrition principles pharmacologic therapy identifying target outcomes,C0027361|C0013621|C1999230|C0015259|C1883016|C0332257|C0015259|C0040607|G0000000|C0007226|C0035647|C1521761|C0028707|G0000000|C0031330|C0039798|G0000000|C1521840|C1274040
"After 6 months, 38 mg acetylsalicylic acid was given daily.",6 months 38 acetylsalicylic acid daily,G0000000|C0439231|C0450371|G0000000|C0001128|C0332173
"In  a  study  of  52  ambulatory  patients  in  NYHA  functional class IIIIV heart failure, adding 5 or 10 mg/day of pimobendan  to  a  conventional  drug  regimen  for  4  weeks was associated with a signicant increase in maximal exercise  duration  and  peak  oxygen  uptake  compared  with placebo.11 Furthermore, in a multicenter randomized trial of pimobendan,  2.5,  5.0  or  10 mg/day  vs  placebo  for  12 weeks,  including  nearly  200  patients  with  moderate  heart failure,  active  therapy  significantly  increased  exercise capacity and QOL, and was associated with fewer hospitalizations  for  heart  failure  than  placebo.12 It  is  noteworthy that  the  effects  of  pimobendan  did  not  follow  a  simple dose  response  relationship,  as  maximum  efficacy  was associated  with  the  5 mg/day  dose,  and  a  lesser  efcacy was observed with the 10 mg/day dose.",study 52 ambulatory patients nyha functional class iiiiv heart failure adding 5 10 mg/day pimobendan conventional drug regimen 4 weeks signicant increase maximal exercise duration peak oxygen uptake compared placebo11 multicenter randomized trial pimobendan 25 50 10 mg/day placebo 12 weeks including 200 patients moderate heart failure active therapy increased exercise capacity qol fewer hospitalizations heart failure placebo12 noteworthy effects pimobendan follow simple dose response relationship maximum efficacy 5 mg/day dose lesser efcacy observed 10 mg/day dose,C0557651|C0450371|C0439841|C0030705|G0000000|C0205245|C0456387|G0000000|C0018787|C0231174|C1883712|G0000000|C0450371|C0439422|C0071071|C0439858|C0013227|C0040808|G0000000|C0439230|G0000000|C0442805|C0205289|C0015259|C0449238|C0444505|C0030054|C0243144|C1707455|G0000000|C0439743|C0034656|C0008976|C0071071|C0450371|C0450371|C0450371|C0439422|C0032042|C0450371|C0439230|C0332257|C1442061|C0030705|C0205081|C0018787|C0231174|C0205177|C0039798|C0205217|C0015259|C1516240|C0518214|C0205388|C0019993|C0018787|C0231174|G0000000|G0000000|C1280500|C0071071|C0332283|C0205352|C0178602|C0871261|C0439849|C0806909|C1280519|G0000000|C0439422|C0178602|C0547044|G0000000|C1441672|C0450371|C0439422|C0178602
"This prospective, randomized clinical trial of open-label warfarin (target international normalized ratio of 2.5 to 3.0) and double-blind treatment with either aspirin (162 mg once daily) or clopidogrel (75 mg once daily) had a 30-month enrollment period and a minimum of 12 months of treatment.",prospective randomized clinical trial open-label warfarin target international normalized ratio 25 30 double-blind treatment aspirin 162 daily clopidogrel 75 daily 30-month enrollment period minimum 12 months treatment,C0023981|C0034656|C0205210|C0008976|C1709323|C0043031|C1521840|C1512888|C1882115|C0456603|C0450371|C0450371|C0013072|C0039798|C0004057|C1442061|C0332173|C0070166|C0450371|C0332173|C0450371|C1516879|C0439531|C1524031|C0450371|C0439231|C0039798
Investigators were encouraged to use warfarin in patients who developed atrial brillation and were encouraged to reduce the dose of aspirin or use any appropriate antidyspeptic medication if dyspepsia occurred.,investigators encouraged warfarin patients developed atrial brillation encouraged reduce dose aspirin antidyspeptic medication dyspepsia occurred,C0035173|G0000000|C0043031|C0030705|G0000000|C0018792|G0000000|G0000000|G0000000|C0178602|C0004057|G0000000|C0013227|C0013395|C1709305
"At the time of weaning from cardiopulmonary bypass in the levosimendan group, a  continuous infusion of 0.1 g/kg/min of levosimendan and in the milrionone group a  continuous infusion of 0.5 g/kg/min of milrinone for the first postoperative 24 hrs were  initiated.",time weaning cardiopulmonary bypass levosimendan continuous infusion 01 g/kg/min levosimendan milrionone continuous infusion 05 g/kg/min milrinone postoperative 24 hrs initiated,C0040223|C0043084|C0553534|C0741847|C0246904|C0549178|C0574032|C0450371|C1320758|C0246904|G0000000|C0549178|C0574032|C0450371|C1320758|C0128513|C0032790|C0450371|G0000000|C1548602
"In patients with a history of side-effects or intolerance to amiodarone, a class IC antiarrhythmic drug was administered.",patients history side-effects intolerance amiodarone class ic antiarrhythmic drug administered,C0030705|C0019664|C0001688|C0231199|C0002598|C0456387|C0020750|C0003195|C0013227|C1521801
"Patients were randomized to 300 mg of aspirin, to warfarin with a target international normalized ratio (INR) of 2.5 (range 23), or to no antithrombotic therapy.",patients randomized 300 aspirin warfarin target international normalized ratio inr 25 range 23 antithrombotic therapy,C0030705|C0034656|C1442061|C0004057|C0043031|C1521840|C1512888|C1882115|C0456603|C0525032|C0450371|C1514721|C0450371|G0000000|C0039798
"After approval by the local ethics committee and registration in ClinicalTrials.gov  (Identifier: NCT00549107), 78 patients were  assessed for eligibility, and 40 infants undergoing repair of their congenital heart defect  were randomized in a prospective, singlecenter, double-blind trial, 20 allocated to  each group.",approval local ethics committee registration clinicaltrialsgov identifier nct00549107 78 patients assessed eligibility 40 infants undergoing repair congenital heart defect randomized prospective singlecenter double-blind trial 20 allocated,C0205540|C0205276|C0015000|C2699414|C1514821|G0000000|C0600091|G0000000|C0450371|C0030705|C1516048|C0013893|C0450371|C0021270|G0000000|C0043240|C0009678|C0018787|C1457869|C0034656|C0023981|G0000000|C0013072|C0008976|C0450371|G0000000
"The study consisted of three phases: a pilot trial  comprising 17 patients (7 receiving progenitor cells  derived from bone marrow [BMC] and 10 receiving progenitor cells derived from circulating blood  [CPC]); a second phase, in which 75 patients were  randomly assigned to receive intracoronary infusion of BMC (28 patients) or CPC (24) or no cell  infusion (23); and a third phase, in which the 75  randomly assigned patients crossed over to one  of the active treatments if they had originally been  in the control group or to the alternate cell type if  they had initially received intracoronary cell infusion (Fig. 1).",study consisted phases pilot trial comprising 17 patients 7 receiving progenitor cells derived bone marrow bmc 10 receiving progenitor cells derived circulating blood cpc phase 75 patients randomly assigned receive intracoronary infusion bmc 28 patients cpc 24 cell infusion 23 phase 75 randomly assigned patients crossed active treatments originally control alternate cell type initially received intracoronary cell infusion fig 1,C0557651|C0332529|C0585064|C0473169|C0008976|C2700400|C0450371|C0030705|G0000000|C1514756|C0870134|C0007634|C1441547|C0262950|C0086590|C0065839|C0450371|C1514756|C0870134|C0007634|C1441547|C0175630|C0005767|C0431109|C0205390|C0450371|C0030705|G0000000|C1516050|C1514756|C0595454|C0574032|C0065839|C0450371|C0030705|C0431109|C0450371|C0007634|C0574032|C0450371|C0205390|C0450371|G0000000|C1516050|C0030705|C0205203|C0205177|C0087111|G0000000|C0243148|C0332270|C0007634|C0332307|C0205265|C1514756|C0595454|C0007634|C0574032|C0349966|G0000000
Comparator Intervention Patients in the control group attended appointments with their primary care physician and primary care cardiologist within 1 month of discharge.,comparator intervention patients control attended appointments primary care physician primary care cardiologist 1 month discharge,C1707454|C0886296|C0030705|C0243148|C1456498|C0003629|C0205225|C1947933|C0031831|C0205225|C1947933|C0175906|G0000000|C0332177|C0012621
"For  the  rst  heel  stick,  preterm  infants  in  each  group received  no  intervention  (routinely  stayed  in  incubator).",rst heel stick preterm infants received intervention routinely stayed incubator,C1425219|C0018870|C1706582|C0151526|C0021270|C1514756|C0886296|G0000000|G0000000|C0021178
"It comprised a nurse who was specialized in smoking cessation counseling, a dietician who had received training in physical activity counseling, and an administrative coordinator who offered individual consultations 5 days per week, with a telephone hotline available from 9 AM to 6 PM if patients needed information about cardiovascular risk factors and therapeutic education.",comprised nurse specialized smoking cessation counseling dietician received training physical activity counseling administrative coordinator offered individual consultations 5 days week telephone hotline 9 6 pm patients cardiovascular risk factors therapeutic education,C2700400|C0028661|C0205555|C0037369|C1880019|C0010210|C3536818|C1514756|C0040607|C0031809|C0205177|C0010210|C1292785|C1711307|C1444648|C0027361|C0009818|G0000000|C0439228|C0332174|C0039457|C0020042|G0000000|G0000000|C0030266|C0030705|C0007226|C0035647|C1521761|C0087111|C0013621
Before the rst angioplasty patients were randomly assigned to three different strategies: culprit vessel angioplasty-only (COR group); staged revascularisation (SR group) and simultaneous treatment of non-IRA (CR group).,rst angioplasty patients randomly assigned strategies culprit vessel angioplasty-only cor staged revascularisation sr simultaneous treatment non-ira cr,C1425219|C0162577|C0030705|G0000000|C1516050|C0679199|G0000000|C0005847|C0162577|C0018787|C3846398|C0581603|C3813610|C0205420|C0039798|C1518422|C0201975
"Secondary prevention recommendations involve lifestyle changes such as: tobacco cessation, blood pressure control, lipid management, physical activity, weight management, diabetes management, correct use of medication, inuenza vaccination, treatment of depression and participation in cardiac rehabilitation programmes (Smith et al.",secondary prevention recommendations involve lifestyle tobacco cessation blood pressure control lipid management physical activity weight management diabetes management correct medication inuenza vaccination treatment depression participation cardiac rehabilitation programmes smith al,C0027627|C0199176|C0034866|G0000000|C0023676|C0040329|C1880019|C0005767|C0033095|C0243148|C0023779|C0001554|C0031809|C0205177|C0005910|C0001554|C0011847|C0001554|C2349182|C0013227|G0000000|C0042196|C0039798|C0011570|C0679823|C0018787|C0034991|G0000000|C0554249|C0202311
"From January 2005 to September 2006, 70 patients with a diagnosis of DM2 and paroxysmal (n = 29) or persistent (n = 41) AF were randomized to receive either pulmonary vein isolation or a new antiarrhythmic drug treatment (ADT) with a 1-year follow-up.",january 2005 september 2006 70 patients diagnosis dm2 paroxysmal = 29 persistent = 41 af randomized receive pulmonary vein isolation antiarrhythmic drug treatment adt 1-year follow-up,C3829466|G0000000|C3828193|G0000000|C0450371|C0030705|C0011900|G0000000|C0205311|G0000000|C0450371|C0205322|G0000000|C0450371|C0344434|C0034656|C1514756|C0024109|C0042449|C0204727|C0003195|C0013227|C0039798|C0279492|C0439234|C0589120
"Warfarin therapy, which was managed by either the investigative team or an anticoagulation clinic, was initiated at 4 mg daily except in subjects 70 years of age or taking amiodarone; they were started at 3 mg daily.",warfarin therapy managed investigative team anticoagulation clinic initiated 4 daily subjects 70 age amiodarone started 3 daily,C0043031|C0039798|C1273870|C0220825|C0871489|C0003281|C0002424|C1548602|G0000000|C0332173|C0681850|C0450371|C0001779|C0002598|C1272689|G0000000|C0332173
"In  KMC  group,  the  baby  was  kept  in  Kangaroo Mother Care for 15 minutes before the removal of the adhesive tape.",kmc baby kangaroo mother care 15 minutes removal adhesive tape,G0000000|C0021270|C0022494|C0026591|C1947933|C0450371|C0439232|C0015252|C0001516|C0183828
Treatment schedule for INT-0137 is shown schematically with doxorubicin in blue and cyclophosphamide in yellow.,treatment schedule int-0137 schematically doxorubicin blue cyclophosphamide yellow,C0039798|C0086960|C0063789|G0000000|C0013089|C1260957|C0010583|C0221205
"WATCH was a multinational, prospective, randomized trial in which patients were assigned to 1 of 3 treatment arms: aspirin 162 mg or clopidogrel 75 mg daily provided in a double blind, double-dummy manner or open-label warfarin titrated to a target INR of 2.5 to 3.0 with a designated acceptable range of 2.0 to 3.5.",watch multinational prospective randomized trial patients assigned 1 3 treatment arms aspirin 162 clopidogrel 75 daily provided double blind double-dummy manner open-label warfarin titrated target inr 25 30 designated acceptable range 20 35,C0699864|G0000000|C0023981|C0034656|C0008976|C0030705|C1516050|G0000000|G0000000|C0039798|C0206655|C0004057|C1442061|C0070166|C0450371|C0332173|C1999230|C0205173|C0150108|C0205173|G0000000|C1709323|C0043031|C1883350|C1521840|C0525032|C0450371|C0450371|C1524084|C1879533|C1514721|C0450371|C0450371
